Unnamed: 0,agent,num_count,sum_payoffs,action,timestep,data_of_agent,run_num,selection_value
7,0,326,132.54209022863117,"[0.0, 0.0]",2,0,2,0.10516129032258065
8,0,358,149.0273912454369,"[1.0, 0.0]",2,0,2,0.11548387096774193
9,1,363,151.97514020375613,"[2.0, 1.57]",2,0,2,0.11709677419354839
10,1,318,128.30291204577105,"[2.0, -1.57]",2,0,2,0.10258064516129033
11,1,327,133.21217212846946,"[1.0, 1.57]",2,0,2,0.10548387096774194
12,1,326,132.67085319939173,"[0.0, 1.57]",2,0,2,0.10516129032258065
13,1,293,115.67803992760696,"[0.0, -1.57]",2,0,2,0.09451612903225806
14,1,309,123.93699948485562,"[1.0, -1.57]",2,0,2,0.0996774193548387
15,1,448,196.89694981900124,"[2.0, 0.0]",2,0,2,0.14451612903225808
16,1,387,164.6201959037604,"[1.0, 0.0]",2,0,2,0.12483870967741935
17,1,329,134.28992780335258,"[0.0, 0.0]",2,0,2,0.10612903225806451
0,0,320,120.14856778948656,"[0.0, 0.0]",3,0,2,0.1032258064516129
1,0,377,148.12484488518265,"[1.0, 0.0]",3,0,2,0.12161290322580645
2,0,359,139.23665494918032,"[2.0, -1.57]",3,0,2,0.11580645161290322
3,0,318,119.09951434509088,"[2.0, 1.57]",3,0,2,0.10258064516129033
4,0,355,137.32056022216506,"[1.0, -1.57]",3,0,2,0.11451612903225807
5,0,420,169.51008725708226,"[2.0, 0.0]",3,0,2,0.13548387096774195
6,0,320,120.17788712682736,"[0.0, -1.57]",3,0,2,0.1032258064516129
7,0,308,114.2962981017227,"[0.0, 1.57]",3,0,2,0.09935483870967741
8,0,323,121.50976530447096,"[1.0, 1.57]",3,0,2,0.10419354838709677
9,1,429,174.52018555863364,"[2.0, 0.0]",3,0,2,0.13838709677419356
10,1,370,145.0913676147495,"[1.0, 0.0]",3,0,2,0.11935483870967742
11,1,322,121.41457634318375,"[0.0, 1.57]",3,0,2,0.10387096774193548
12,1,333,126.8062523350908,"[1.0, 1.57]",3,0,2,0.10741935483870968
13,1,374,146.98649786260867,"[2.0, 1.57]",3,0,2,0.12064516129032259
14,1,334,127.1175652426798,"[2.0, -1.57]",3,0,2,0.10774193548387097
15,1,310,115.49432108826797,"[1.0, -1.57]",3,0,2,0.1
16,1,338,129.1945064795867,"[0.0, 0.0]",3,0,2,0.10903225806451614
17,1,290,105.80819211845645,"[0.0, -1.57]",3,0,2,0.0935483870967742
0,0,383,110.15129628035226,"[2.0, 0.0]",4,0,2,0.1235483870967742
1,0,349,97.01955621883516,"[2.0, -1.57]",4,0,2,0.11258064516129032
2,0,345,95.40417758881428,"[2.0, 1.57]",4,0,2,0.11129032258064517
3,0,341,94.07225358276418,"[1.0, 1.57]",4,0,2,0.11
4,0,331,90.0091482230118,"[0.0, -1.57]",4,0,2,0.1067741935483871
5,0,328,89.03574293976973,"[0.0, 1.57]",4,0,2,0.10580645161290322
6,0,353,98.67161709769928,"[1.0, 0.0]",4,0,2,0.11387096774193549
7,0,353,98.52364496548452,"[0.0, 0.0]",4,0,2,0.11387096774193549
8,0,317,84.66574788417518,"[1.0, -1.57]",4,0,2,0.10225806451612904
9,1,340,93.92832164528572,"[2.0, 1.57]",4,0,2,0.10967741935483871
10,1,389,112.8323248320881,"[2.0, 0.0]",4,0,2,0.12548387096774194
11,1,398,116.37672163254352,"[1.0, 0.0]",4,0,2,0.12838709677419355
12,1,363,102.7838263627074,"[2.0, -1.57]",4,0,2,0.11709677419354839
13,1,308,81.70001185961998,"[1.0, 1.57]",4,0,2,0.09935483870967741
14,1,312,83.02383605218458,"[0.0, -1.57]",4,0,2,0.10064516129032258
15,1,304,79.98334671300243,"[0.0, 1.57]",4,0,2,0.09806451612903226
16,1,334,91.53058261340855,"[0.0, 0.0]",4,0,2,0.10774193548387097
17,1,352,98.48321388210252,"[1.0, -1.57]",4,0,2,0.1135483870967742
0,0,368,47.89944162406531,"[2.0, -1.57]",5,0,2,0.11870967741935484
1,0,342,41.8924975718411,"[1.0, -1.57]",5,0,2,0.11032258064516129
2,0,359,45.79028515563167,"[2.0, 1.57]",5,0,2,0.11580645161290322
3,0,365,47.18365702729767,"[2.0, 0.0]",5,0,2,0.11774193548387096
4,0,350,43.755862577811726,"[1.0, 0.0]",5,0,2,0.11290322580645161
5,0,335,40.23672670646455,"[0.0, 0.0]",5,0,2,0.10806451612903226
6,0,310,34.586844576062106,"[0.0, -1.57]",5,0,2,0.1
7,0,323,37.54298513811847,"[0.0, 1.57]",5,0,2,0.10419354838709677
8,0,348,43.255975887261705,"[1.0, 1.57]",5,0,2,0.11225806451612903
9,1,366,47.38460815539253,"[2.0, 0.0]",5,0,2,0.11806451612903225
10,1,335,40.15701055647644,"[0.0, 0.0]",5,0,2,0.10806451612903226
11,1,350,43.73593354031466,"[1.0, 0.0]",5,0,2,0.11290322580645161
12,1,359,45.79526741500588,"[2.0, -1.57]",5,0,2,0.11580645161290322
13,1,344,42.25786325928632,"[1.0, 1.57]",5,0,2,0.11096774193548387
14,1,324,37.64429107872828,"[0.0, -1.57]",5,0,2,0.10451612903225807
15,1,356,45.04128549636901,"[2.0, 1.57]",5,0,2,0.11483870967741935
16,1,349,43.46523078098035,"[1.0, -1.57]",5,0,2,0.11258064516129032
17,1,317,36.05495033834187,"[0.0, 1.57]",5,0,2,0.10225806451612904
0,0,517,61.819874315727645,"[0.0, 1.57]",6,0,2,0.1667741935483871
1,0,517,61.819874315727645,"[1.0, -1.57]",6,0,2,0.1667741935483871
2,0,517,61.819874315727645,"[0.0, 0.0]",6,0,2,0.1667741935483871
3,0,517,61.819874315727645,"[1.0, 0.0]",6,0,2,0.1667741935483871
4,0,516,61.70030009074558,"[1.0, 1.57]",6,0,2,0.1664516129032258
5,0,516,61.70030009074558,"[0.0, -1.57]",6,0,2,0.1664516129032258
6,1,517,61.819874315727645,"[1.0, 1.57]",6,0,2,0.1667741935483871
7,1,517,61.819874315727645,"[0.0, -1.57]",6,0,2,0.1667741935483871
8,1,517,61.819874315727645,"[1.0, -1.57]",6,0,2,0.1667741935483871
9,1,517,61.819874315727645,"[0.0, 1.57]",6,0,2,0.1667741935483871
10,1,516,61.70030009074558,"[1.0, 0.0]",6,0,2,0.1664516129032258
11,1,516,61.70030009074558,"[0.0, 0.0]",6,0,2,0.1664516129032258
0,0,1034,111.27577376831108,"[0.0, -1.57]",7,0,2,0.3335483870967742
1,0,1033,111.1681569658272,"[0.0, 0.0]",7,0,2,0.3332258064516129
2,0,1033,111.1681569658272,"[0.0, 1.57]",7,0,2,0.3332258064516129
3,1,517,55.63788688415501,"[0.0, -1.57]",7,0,2,0.1667741935483871
4,1,517,55.63788688415501,"[0.0, 0.0]",7,0,2,0.1667741935483871
5,1,517,55.63788688415501,"[0.0, 1.57]",7,0,2,0.1667741935483871
6,1,517,55.63788688415501,"[1.0, -1.57]",7,0,2,0.1667741935483871
7,1,516,55.53027008167115,"[1.0, 1.57]",7,0,2,0.1664516129032258
8,1,516,55.53027008167115,"[1.0, 0.0]",7,0,2,0.1664516129032258
0,0,516,52.57618885348894,"[0.0, 0.0]",8,0,2,0.1664516129032258
1,0,516,52.57618885348894,"[1.0, 1.57]",8,0,2,0.1664516129032258
2,0,517,52.70936464656271,"[0.0, 1.57]",8,0,2,0.1667741935483871
3,0,517,52.79007724842562,"[1.0, 0.0]",8,0,2,0.1667741935483871
4,0,517,52.79007724842562,"[0.0, -1.57]",8,0,2,0.1667741935483871
5,0,517,52.76586346786675,"[1.0, -1.57]",8,0,2,0.1667741935483871
6,1,362,35.06155424924075,"[0.0, 1.57]",8,0,2,0.1167741935483871
7,1,362,35.06155424924075,"[0.0, 0.0]",8,0,2,0.1167741935483871
8,1,348,32.301183265529595,"[1.0, 1.57]",8,0,2,0.11225806451612903
9,1,362,35.06155424924075,"[0.0, -1.57]",8,0,2,0.1167741935483871
10,1,324,27.45842715375624,"[2.0, -1.57]",8,0,2,0.10451612903225807
11,1,348,32.301183265529595,"[1.0, -1.57]",8,0,2,0.11225806451612903
12,1,323,27.3736789218002,"[2.0, 1.57]",8,0,2,0.10419354838709677
13,1,323,27.3736789218002,"[2.0, 0.0]",8,0,2,0.10419354838709677
14,1,348,32.301183265529595,"[1.0, 0.0]",8,0,2,0.11225806451612903
0,0,1034,94.96039390674032,"[0.0, 1.57]",9,0,2,0.3335483870967742
1,0,1033,94.8514318942254,"[0.0, -1.57]",9,0,2,0.3332258064516129
2,0,1033,94.84053569297392,"[0.0, 0.0]",9,0,2,0.3332258064516129
3,1,326,24.865131255901687,"[2.0, 0.0]",9,0,2,0.10516129032258065
4,1,348,29.07106493897702,"[1.0, 0.0]",9,0,2,0.11225806451612903
5,1,360,31.38105960429261,"[0.0, 0.0]",9,0,2,0.11612903225806452
6,1,360,31.38105960429261,"[0.0, -1.57]",9,0,2,0.11612903225806452
7,1,348,29.07106493897702,"[1.0, -1.57]",9,0,2,0.11225806451612903
8,1,360,31.38105960429261,"[0.0, 1.57]",9,0,2,0.11612903225806452
9,1,325,24.78885784714125,"[2.0, -1.57]",9,0,2,0.10483870967741936
10,1,348,29.07106493897702,"[1.0, 1.57]",9,0,2,0.11225806451612903
11,1,325,24.78885784714125,"[2.0, 1.57]",9,0,2,0.10483870967741936
0,0,288,77.10290487713836,"[0.0, 1.57]",0,1,2,0.09290322580645162
1,0,354,102.94565595461827,"[2.0, -1.57]",0,1,2,0.11419354838709678
2,0,457,144.5700700866093,"[2.0, 0.0]",0,1,2,0.1474193548387097
3,0,281,74.40381322586619,"[0.0, -1.57]",0,1,2,0.09064516129032259
4,0,354,102.95030991612576,"[2.0, 1.57]",0,1,2,0.11419354838709678
5,0,390,117.3381322411756,"[1.0, 0.0]",0,1,2,0.12580645161290321
6,0,311,86.03206649272303,"[1.0, -1.57]",0,1,2,0.1003225806451613
7,0,319,89.05042481144436,"[1.0, 1.57]",0,1,2,0.10290322580645161
8,0,346,99.7074125057578,"[0.0, 0.0]",0,1,2,0.11161290322580646
9,1,369,108.77704769132497,"[2.0, 1.57]",0,1,2,0.11903225806451613
10,1,346,99.6654561740472,"[0.0, 0.0]",0,1,2,0.11161290322580646
11,1,357,104.08746034194472,"[2.0, -1.57]",0,1,2,0.11516129032258064
12,1,286,76.14886223763405,"[0.0, -1.57]",0,1,2,0.09225806451612903
13,1,312,86.25113353946199,"[1.0, 1.57]",0,1,2,0.10064516129032258
14,1,450,141.53782438218775,"[2.0, 0.0]",0,1,2,0.14516129032258066
15,1,283,75.09622223409664,"[0.0, 1.57]",0,1,2,0.09129032258064516
16,1,314,87.07685336458377,"[1.0, -1.57]",0,1,2,0.10129032258064516
17,1,383,114.34788985389974,"[1.0, 0.0]",0,1,2,0.1235483870967742
0,0,274,69.54663752555668,"[0.0, -1.57]",1,1,2,0.08838709677419355
1,0,360,102.47044459507822,"[2.0, -1.57]",1,1,2,0.11612903225806452
2,0,378,109.45875705474369,"[1.0, 0.0]",1,1,2,0.12193548387096774
3,0,376,108.70815300759284,"[2.0, 1.57]",1,1,2,0.12129032258064516
4,0,326,89.27274561670376,"[1.0, 1.57]",1,1,2,0.10516129032258065
5,0,473,147.36184545585843,"[2.0, 0.0]",1,1,2,0.15258064516129033
6,0,279,71.40183492771475,"[0.0, 1.57]",1,1,2,0.09
7,0,308,82.39889746045041,"[1.0, -1.57]",1,1,2,0.09935483870967741
8,0,326,89.2863403046782,"[0.0, 0.0]",1,1,2,0.10516129032258065
9,1,363,103.67090197854412,"[2.0, -1.57]",1,1,2,0.11709677419354839
10,1,302,80.26969216863333,"[1.0, 1.57]",1,1,2,0.09741935483870967
11,1,364,104.20155887017886,"[2.0, 1.57]",1,1,2,0.11741935483870967
12,1,271,68.46311366193835,"[0.0, -1.57]",1,1,2,0.08741935483870968
13,1,470,146.39055960132353,"[2.0, 0.0]",1,1,2,0.15161290322580645
14,1,347,97.60358826200252,"[0.0, 0.0]",1,1,2,0.11193548387096774
15,1,383,111.63062720741144,"[1.0, 0.0]",1,1,2,0.1235483870967742
16,1,277,70.77417580676754,"[0.0, 1.57]",1,1,2,0.08935483870967742
17,1,323,88.30045682379773,"[1.0, -1.57]",1,1,2,0.10419354838709677
0,0,371,104.49861894499172,"[2.0, 1.57]",2,1,2,0.11967741935483871
1,0,470,143.2787241261432,"[2.0, 0.0]",2,1,2,0.15161290322580645
2,0,364,101.75025592224078,"[2.0, -1.57]",2,1,2,0.11741935483870967
3,0,307,80.11679279034591,"[1.0, 1.57]",2,1,2,0.09903225806451613
4,0,309,80.87240471919542,"[1.0, -1.57]",2,1,2,0.0996774193548387
5,0,381,108.22157074718103,"[1.0, 0.0]",2,1,2,0.12290322580645162
6,0,345,94.487634325439,"[0.0, 0.0]",2,1,2,0.11129032258064517
7,0,274,67.79829483313564,"[0.0, -1.57]",2,1,2,0.08838709677419355
8,0,279,69.61625234965581,"[0.0, 1.57]",2,1,2,0.09
9,1,266,64.70775518440655,"[0.0, 1.57]",2,1,2,0.08580645161290322
10,1,393,112.71013329821322,"[1.0, 0.0]",2,1,2,0.1267741935483871
11,1,307,79.87124941150876,"[1.0, -1.57]",2,1,2,0.09903225806451613
12,1,336,90.85635199891024,"[0.0, 0.0]",2,1,2,0.10838709677419354
13,1,307,79.84796467721304,"[1.0, 1.57]",2,1,2,0.09903225806451613
14,1,366,102.33378211723743,"[2.0, 1.57]",2,1,2,0.11806451612903225
15,1,381,108.12967244105369,"[2.0, -1.57]",2,1,2,0.12290322580645162
16,1,465,140.99844518670608,"[2.0, 0.0]",2,1,2,0.15
17,1,279,69.48126173717097,"[0.0, -1.57]",2,1,2,0.09
0,0,454,133.7632313387079,"[2.0, 0.0]",3,1,2,0.1464516129032258
1,0,375,103.42440136490914,"[2.0, 1.57]",3,1,2,0.12096774193548387
2,0,363,98.84898531065778,"[2.0, -1.57]",3,1,2,0.11709677419354839
3,0,314,80.49909375373574,"[1.0, -1.57]",3,1,2,0.10129032258064516
4,0,279,67.69008680762279,"[0.0, 1.57]",3,1,2,0.09
5,0,271,64.82659101885336,"[0.0, -1.57]",3,1,2,0.08741935483870968
6,0,325,84.63826203803939,"[1.0, 1.57]",3,1,2,0.10483870967741936
7,0,391,109.44283172538124,"[1.0, 0.0]",3,1,2,0.12612903225806452
8,0,328,85.70815222177278,"[0.0, 0.0]",3,1,2,0.10580645161290322
9,1,303,76.55813543761597,"[1.0, 1.57]",3,1,2,0.09774193548387097
10,1,461,136.75918055228635,"[2.0, 0.0]",3,1,2,0.14870967741935484
11,1,272,65.35803039330995,"[0.0, -1.57]",3,1,2,0.08774193548387096
12,1,355,96.06810136058904,"[2.0, 1.57]",3,1,2,0.11451612903225807
13,1,320,83.00970572593087,"[1.0, -1.57]",3,1,2,0.1032258064516129
14,1,379,105.15862625097677,"[2.0, -1.57]",3,1,2,0.12225806451612903
15,1,278,67.54697003123691,"[0.0, 1.57]",3,1,2,0.08967741935483871
16,1,346,92.6845003248606,"[0.0, 0.0]",3,1,2,0.11161290322580646
17,1,386,107.83278541869652,"[1.0, 0.0]",3,1,2,0.12451612903225806
0,0,372,94.61240042064986,"[2.0, 1.57]",4,1,2,0.12
1,0,425,113.72114047475564,"[2.0, 0.0]",4,1,2,0.13709677419354838
2,0,350,86.73349623702823,"[2.0, -1.57]",4,1,2,0.11290322580645161
3,0,283,63.23520503110296,"[0.0, -1.57]",4,1,2,0.09129032258064516
4,0,319,75.83482230920801,"[1.0, -1.57]",4,1,2,0.10290322580645161
5,0,388,100.19766468621056,"[1.0, 0.0]",4,1,2,0.12516129032258064
6,0,292,66.38506321859798,"[0.0, 1.57]",4,1,2,0.09419354838709677
7,0,337,82.07386583671024,"[1.0, 1.57]",4,1,2,0.10870967741935483
8,0,334,81.05638941007159,"[0.0, 0.0]",4,1,2,0.10774193548387097
9,1,321,76.73347427777827,"[1.0, 1.57]",4,1,2,0.10354838709677419
10,1,384,99.15655700516872,"[1.0, 0.0]",4,1,2,0.12387096774193548
11,1,418,111.599915867055,"[2.0, 0.0]",4,1,2,0.13483870967741934
12,1,372,94.88303325352337,"[2.0, -1.57]",4,1,2,0.12
13,1,354,88.45153077648733,"[2.0, 1.57]",4,1,2,0.11419354838709678
14,1,296,68.02242206182315,"[0.0, -1.57]",4,1,2,0.09548387096774194
15,1,277,61.4737364558303,"[0.0, 1.57]",4,1,2,0.08935483870967742
16,1,340,83.46590910580686,"[1.0, -1.57]",4,1,2,0.10967741935483871
17,1,338,82.78976115031706,"[0.0, 0.0]",4,1,2,0.10903225806451614
0,0,306,62.065333624461765,"[0.0, 1.57]",5,1,2,0.09870967741935484
1,0,365,81.07564249190945,"[2.0, 0.0]",5,1,2,0.11774193548387096
2,0,369,82.31522862416162,"[2.0, 1.57]",5,1,2,0.11903225806451613
3,0,368,81.96281681110709,"[2.0, -1.57]",5,1,2,0.11870967741935484
4,0,361,79.74072913030153,"[1.0, 1.57]",5,1,2,0.11645161290322581
5,0,298,59.46392992998193,"[0.0, -1.57]",5,1,2,0.09612903225806452
6,0,336,71.6169891456765,"[0.0, 0.0]",5,1,2,0.10838709677419354
7,0,341,73.18640084848755,"[1.0, -1.57]",5,1,2,0.11
8,0,356,78.15470989624383,"[1.0, 0.0]",5,1,2,0.11483870967741935
9,1,368,81.92893744736382,"[2.0, -1.57]",5,1,2,0.11870967741935484
10,1,297,59.15967995754278,"[0.0, 1.57]",5,1,2,0.09580645161290323
11,1,371,82.94930416715977,"[2.0, 1.57]",5,1,2,0.11967741935483871
12,1,362,80.03866824086704,"[1.0, -1.57]",5,1,2,0.1167741935483871
13,1,350,76.16180614664239,"[1.0, 0.0]",5,1,2,0.11290322580645161
14,1,367,81.64262360867109,"[2.0, 0.0]",5,1,2,0.11838709677419355
15,1,342,73.50792265342326,"[1.0, 1.57]",5,1,2,0.11032258064516129
16,1,336,71.60735677755326,"[0.0, 0.0]",5,1,2,0.10838709677419354
17,1,307,62.33437563065795,"[0.0, -1.57]",5,1,2,0.09903225806451613
0,0,517,111.2757737627436,"[1.0, 1.57]",6,1,2,0.1667741935483871
1,0,517,111.2757737627436,"[1.0, -1.57]",6,1,2,0.1667741935483871
2,0,517,111.2757737627436,"[0.0, -1.57]",6,1,2,0.1667741935483871
3,0,517,111.2757737627436,"[0.0, 1.57]",6,1,2,0.1667741935483871
4,0,516,111.06054015778666,"[1.0, 0.0]",6,1,2,0.1664516129032258
5,0,516,111.06054015778666,"[0.0, 0.0]",6,1,2,0.1664516129032258
6,1,517,111.2757737627436,"[0.0, 0.0]",6,1,2,0.1667741935483871
7,1,517,111.2757737627436,"[1.0, 1.57]",6,1,2,0.1667741935483871
8,1,517,111.2757737627436,"[0.0, 1.57]",6,1,2,0.1667741935483871
9,1,517,111.2757737627436,"[1.0, -1.57]",6,1,2,0.1667741935483871
10,1,516,111.06054015778666,"[1.0, 0.0]",6,1,2,0.1664516129032258
11,1,516,111.06054015778666,"[0.0, -1.57]",6,1,2,0.1664516129032258
0,0,1034,200.2963927729458,"[0.0, -1.57]",7,1,2,0.3335483870967742
1,0,1033,200.1026825284845,"[0.0, 0.0]",7,1,2,0.3332258064516129
2,0,1033,200.1026825284845,"[0.0, 1.57]",7,1,2,0.3332258064516129
3,1,517,100.14819638647026,"[1.0, 1.57]",7,1,2,0.1667741935483871
4,1,517,100.14819638647026,"[0.0, 1.57]",7,1,2,0.1667741935483871
5,1,517,100.14819638647026,"[0.0, 0.0]",7,1,2,0.1667741935483871
6,1,517,100.14819638647026,"[1.0, 0.0]",7,1,2,0.1667741935483871
7,1,516,99.954486142009,"[0.0, -1.57]",7,1,2,0.1664516129032258
8,1,516,99.954486142009,"[1.0, -1.57]",7,1,2,0.1664516129032258
0,0,519,95.32723267744066,"[0.0, 0.0]",8,1,2,0.16741935483870968
1,0,520,95.5524208366269,"[1.0, 0.0]",8,1,2,0.16774193548387098
2,0,519,95.37808161661177,"[0.0, -1.57]",8,1,2,0.16741935483870968
3,0,514,94.00516025899265,"[1.0, 1.57]",8,1,2,0.16580645161290322
4,0,514,93.95431131982154,"[0.0, 1.57]",8,1,2,0.16580645161290322
5,0,514,93.95431131982154,"[1.0, -1.57]",8,1,2,0.16580645161290322
6,1,351,58.64335513258987,"[1.0, 1.57]",8,1,2,0.1132258064516129
7,1,307,46.83187297656478,"[2.0, -1.57]",8,1,2,0.09903225806451613
8,1,376,65.5515467256901,"[0.0, 0.0]",8,1,2,0.12129032258064516
9,1,375,65.37720750567497,"[0.0, 1.57]",8,1,2,0.12096774193548387
10,1,307,46.83187297656478,"[2.0, 0.0]",8,1,2,0.09903225806451613
11,1,375,65.37720750567497,"[0.0, -1.57]",8,1,2,0.12096774193548387
12,1,307,46.83187297656478,"[2.0, 1.57]",8,1,2,0.09903225806451613
13,1,351,58.64335513258987,"[1.0, 0.0]",8,1,2,0.1132258064516129
14,1,351,58.64335513258987,"[1.0, -1.57]",8,1,2,0.1132258064516129
0,0,1034,170.6410493105601,"[0.0, 1.57]",9,1,2,0.3335483870967742
1,0,1033,170.45145540879366,"[0.0, -1.57]",9,1,2,0.3332258064516129
2,0,1033,170.47760629179592,"[0.0, 0.0]",9,1,2,0.3332258064516129
3,1,373,58.52567615907995,"[0.0, -1.57]",9,1,2,0.12032258064516128
4,1,350,52.628652042068325,"[1.0, -1.57]",9,1,2,0.11290322580645161
5,1,372,58.36877086106633,"[0.0, 0.0]",9,1,2,0.12
6,1,311,42.69785422195624,"[2.0, -1.57]",9,1,2,0.1003225806451613
7,1,350,52.628652042068325,"[1.0, 1.57]",9,1,2,0.11290322580645161
8,1,350,52.628652042068325,"[1.0, 0.0]",9,1,2,0.11290322580645161
9,1,311,42.69785422195624,"[2.0, 0.0]",9,1,2,0.1003225806451613
10,1,372,58.36877086106633,"[0.0, 1.57]",9,1,2,0.12
11,1,311,42.69785422195624,"[2.0, 1.57]",9,1,2,0.1003225806451613
0,0,329,158.18477141788287,"[1.0, 1.57]",0,0,1,0.10612903225806451
1,0,337,162.9780540923793,"[0.0, 0.0]",0,0,1,0.10870967741935483
2,0,342,166.02925457423342,"[2.0, -1.57]",0,0,1,0.11032258064516129
3,0,424,215.1286925133486,"[2.0, 0.0]",0,0,1,0.1367741935483871
4,0,327,157.0184544179847,"[0.0, -1.57]",0,0,1,0.10548387096774194
5,0,322,154.12075647560215,"[2.0, 1.57]",0,0,1,0.10387096774193548
6,0,332,160.11121098859837,"[1.0, -1.57]",0,0,1,0.10709677419354839
7,0,306,144.69577971769883,"[0.0, 1.57]",0,0,1,0.09870967741935484
8,0,381,189.3140544387008,"[1.0, 0.0]",0,0,1,0.12290322580645162
9,1,323,154.7948368858005,"[1.0, -1.57]",0,0,1,0.10419354838709677
10,1,375,185.6580818848607,"[1.0, 0.0]",0,0,1,0.12096774193548387
11,1,347,168.86550031942508,"[2.0, -1.57]",0,0,1,0.11193548387096774
12,1,319,152.47597196711146,"[0.0, 1.57]",0,0,1,0.10290322580645161
13,1,350,170.75170470628385,"[2.0, 1.57]",0,0,1,0.11290322580645161
14,1,297,139.5383841569948,"[0.0, -1.57]",0,0,1,0.09580645161290323
15,1,340,164.77540784850748,"[1.0, 1.57]",0,0,1,0.10967741935483871
16,1,400,200.6976710129892,"[2.0, 0.0]",0,0,1,0.12903225806451613
17,1,349,170.14304407943808,"[0.0, 0.0]",0,0,1,0.11258064516129032
0,0,370,168.43594148624095,"[2.0, -1.57]",1,0,1,0.11935483870967742
1,0,441,208.45345869717204,"[2.0, 0.0]",1,0,1,0.14225806451612905
2,0,330,146.19612437429188,"[0.0, 0.0]",1,0,1,0.1064516129032258
3,0,307,133.4042383594787,"[0.0, 1.57]",1,0,1,0.09903225806451613
4,0,321,141.20222677153646,"[2.0, 1.57]",1,0,1,0.10354838709677419
5,0,313,136.75007561073554,"[1.0, 1.57]",1,0,1,0.10096774193548387
6,0,314,137.34044638700075,"[0.0, -1.57]",1,0,1,0.10129032258064516
7,0,329,145.56257967936833,"[1.0, -1.57]",1,0,1,0.10612903225806451
8,0,375,170.99101577308193,"[1.0, 0.0]",1,0,1,0.12096774193548387
9,1,314,137.36681287293155,"[1.0, -1.57]",1,0,1,0.10129032258064516
10,1,329,145.83170746024095,"[2.0, -1.57]",1,0,1,0.10612903225806451
11,1,314,137.44744826423357,"[0.0, -1.57]",1,0,1,0.10129032258064516
12,1,319,140.2597290419882,"[0.0, 1.57]",1,0,1,0.10290322580645161
13,1,366,166.3336677457659,"[1.0, 0.0]",1,0,1,0.11806451612903225
14,1,416,194.57327808796416,"[2.0, 0.0]",1,0,1,0.13419354838709677
15,1,343,153.6234879102575,"[1.0, 1.57]",1,0,1,0.11064516129032258
16,1,357,161.40389930254793,"[2.0, 1.57]",1,0,1,0.11516129032258064
17,1,342,153.07047041524038,"[0.0, 0.0]",1,0,1,0.11032258064516129
0,0,366,154.21925111722643,"[2.0, -1.57]",2,0,1,0.11806451612903225
1,0,325,132.887414649178,"[2.0, 1.57]",2,0,1,0.10483870967741936
2,0,338,139.78093448115345,"[0.0, 0.0]",2,0,1,0.10903225806451614
3,0,433,190.0122276805917,"[2.0, 0.0]",2,0,1,0.1396774193548387
4,0,314,127.28586915870147,"[0.0, -1.57]",2,0,1,0.10129032258064516
5,0,301,120.51845037450082,"[0.0, 1.57]",2,0,1,0.09709677419354838
6,0,338,139.74038916455552,"[1.0, -1.57]",2,0,1,0.10903225806451614
7,0,305,122.56942929325224,"[1.0, 1.57]",2,0,1,0.09838709677419355
8,0,380,161.70644232125062,"[1.0, 0.0]",2,0,1,0.12258064516129032
9,1,322,130.96257568777338,"[1.0, -1.57]",2,0,1,0.10387096774193548
10,1,430,187.68003999837876,"[2.0, 0.0]",2,0,1,0.13870967741935483
11,1,330,135.03697073110405,"[2.0, -1.57]",2,0,1,0.1064516129032258
12,1,298,118.51931086530722,"[0.0, -1.57]",2,0,1,0.09612903225806452
13,1,372,157.07408384591372,"[2.0, 1.57]",2,0,1,0.12
14,1,352,146.63435441443127,"[0.0, 0.0]",2,0,1,0.1135483870967742
15,1,363,152.16651045838083,"[1.0, 0.0]",2,0,1,0.11709677419354839
16,1,337,138.7875563097159,"[1.0, 1.57]",2,0,1,0.10870967741935483
17,1,296,117.534404792554,"[0.0, 1.57]",2,0,1,0.09548387096774194
0,0,377,148.08581556808335,"[2.0, -1.57]",3,0,1,0.12161290322580645
1,0,425,172.0409772620228,"[2.0, 0.0]",3,0,1,0.13709677419354838
2,0,327,123.46593221262266,"[2.0, 1.57]",3,0,1,0.10548387096774194
3,0,341,130.32454542008944,"[1.0, -1.57]",3,0,1,0.11
4,0,286,103.63964190764484,"[0.0, 1.57]",3,0,1,0.09225806451612903
5,0,373,146.1237141182033,"[1.0, 0.0]",3,0,1,0.12032258064516128
6,0,354,136.75912854593352,"[0.0, 0.0]",3,0,1,0.11419354838709678
7,0,302,111.28042495616975,"[1.0, 1.57]",3,0,1,0.09741935483870967
8,0,315,117.64797797083968,"[0.0, -1.57]",3,0,1,0.10161290322580645
9,1,291,105.92366845006536,"[0.0, -1.57]",3,0,1,0.09387096774193548
10,1,316,117.9374637508949,"[1.0, -1.57]",3,0,1,0.10193548387096774
11,1,426,172.30563159948318,"[2.0, 0.0]",3,0,1,0.13741935483870968
12,1,325,122.25583085863538,"[2.0, -1.57]",3,0,1,0.10483870967741936
13,1,369,144.0077931396303,"[2.0, 1.57]",3,0,1,0.11903225806451613
14,1,342,130.63686520672024,"[0.0, 0.0]",3,0,1,0.11032258064516129
15,1,308,114.12505010047998,"[0.0, 1.57]",3,0,1,0.09935483870967741
16,1,372,145.48676930120328,"[1.0, 0.0]",3,0,1,0.12
17,1,351,135.12465611098128,"[1.0, 1.57]",3,0,1,0.1132258064516129
0,0,330,89.88641759589208,"[0.0, 1.57]",4,0,1,0.1064516129032258
