Unnamed: 0,agent,num_count,sum_payoffs,action,timestep,data_of_agent,run_num,selection_value
11,1,503,20.98615756080285,"[0.0, 0.0]",5,0,2,0.16225806451612904
0,0,543,157.31948347622807,"[1.0, -1.57]",0,1,2,0.17516129032258065
1,0,484,135.41732135316448,"[0.0, 0.0]",0,1,2,0.15612903225806452
2,0,547,158.95428475532856,"[1.0, 1.57]",0,1,2,0.1764516129032258
3,0,414,109.66149826671143,"[0.0, 1.57]",0,1,2,0.1335483870967742
4,0,402,105.27133917361088,"[0.0, -1.57]",0,1,2,0.1296774193548387
5,0,710,221.18090820810195,"[1.0, 0.0]",0,1,2,0.22903225806451613
6,1,714,222.4130083478986,"[1.0, 0.0]",0,1,2,0.23032258064516128
7,1,432,116.12138412422811,"[0.0, 1.57]",0,1,2,0.1393548387096774
8,1,401,104.75161800277476,"[0.0, -1.57]",0,1,2,0.12935483870967743
9,1,551,160.19601018454046,"[1.0, 1.57]",0,1,2,0.17774193548387096
10,1,533,153.5029356260418,"[1.0, -1.57]",0,1,2,0.17193548387096774
11,1,469,129.70385284788424,"[0.0, 0.0]",0,1,2,0.15129032258064515
0,0,682,185.8806933309113,"[1.0, 0.0]",1,1,2,0.22
1,0,538,136.24761594990363,"[1.0, 1.57]",1,1,2,0.1735483870967742
2,0,552,141.06568693108298,"[1.0, -1.57]",1,1,2,0.17806451612903226
3,0,416,95.42382299346951,"[0.0, -1.57]",1,1,2,0.13419354838709677
4,0,413,94.54104261705967,"[0.0, 1.57]",1,1,2,0.13322580645161292
5,0,499,123.00199325040042,"[0.0, 0.0]",1,1,2,0.16096774193548388
6,1,379,109.4203157553117,"[0.0, 1.57]",1,1,2,0.12225806451612903
7,1,572,187.0758330314953,"[1.0, -1.57]",1,1,2,0.18451612903225806
8,1,702,241.0641314995285,"[1.0, 0.0]",1,1,2,0.2264516129032258
9,1,410,121.6296407926727,"[0.0, -1.57]",1,1,2,0.13225806451612904
10,1,552,178.8103845950402,"[1.0, 1.57]",1,1,2,0.17806451612903226
11,1,485,151.58459775109435,"[0.0, 0.0]",1,1,2,0.15645161290322582
0,0,510,109.03817808043888,"[0.0, 0.0]",2,1,2,0.16451612903225807
1,0,664,156.51451005720924,"[1.0, 0.0]",2,1,2,0.21419354838709678
2,0,543,119.05232255834429,"[1.0, 1.57]",2,1,2,0.17516129032258065
3,0,553,121.97451260168428,"[1.0, -1.57]",2,1,2,0.17838709677419354
4,0,420,82.19848357950607,"[0.0, -1.57]",2,1,2,0.13548387096774195
5,0,410,79.20832415155341,"[0.0, 1.57]",2,1,2,0.13225806451612904
6,1,495,170.5489938695586,"[1.0, 0.0]",2,1,2,0.1596774193548387
7,1,774,294.671097257092,"[1.0, -1.57]",2,1,2,0.2496774193548387
8,1,503,174.05240462080067,"[1.0, 1.57]",2,1,2,0.16225806451612904
9,1,393,126.6965977156063,"[0.0, 1.57]",2,1,2,0.1267741935483871
10,1,417,136.9347333428237,"[0.0, -1.57]",2,1,2,0.13451612903225807
11,1,518,180.4435037147816,"[0.0, 0.0]",2,1,2,0.16709677419354838
0,0,1374,218.5985303645695,"[0.0, -1.57]",3,1,2,0.4432258064516129
1,0,808,102.04794461458997,"[0.0, 1.57]",3,1,2,0.26064516129032256
2,0,918,123.93660854021192,"[0.0, 0.0]",3,1,2,0.29612903225806453
3,1,529,207.0514392560893,"[0.0, 0.0]",3,1,2,0.1706451612903226
4,1,754,316.4611603317072,"[1.0, 0.0]",3,1,2,0.2432258064516129
5,1,534,209.4489893281101,"[1.0, -1.57]",3,1,2,0.17225806451612904
6,1,523,204.09593321668055,"[1.0, 1.57]",3,1,2,0.16870967741935483
7,1,403,147.47167770879477,"[0.0, 1.57]",3,1,2,0.13
8,1,357,126.19782955976028,"[0.0, -1.57]",3,1,2,0.11516129032258064
0,0,387,19.965221186006893,"[0.0, 1.57]",4,1,2,0.12483870967741935
1,0,560,48.17879081036371,"[1.0, -1.57]",4,1,2,0.18064516129032257
2,0,394,21.01502787329691,"[0.0, -1.57]",4,1,2,0.1270967741935484
3,0,500,38.146474184870456,"[0.0, 0.0]",4,1,2,0.16129032258064516
4,0,713,75.1850439599624,"[1.0, 0.0]",4,1,2,0.23
5,0,546,45.78514790834248,"[1.0, 1.57]",4,1,2,0.1761290322580645
6,1,507,188.2819877023439,"[1.0, 1.57]",4,1,2,0.1635483870967742
7,1,873,361.2781378977457,"[1.0, 0.0]",4,1,2,0.28161290322580645
8,1,379,130.18538157396267,"[0.0, 1.57]",4,1,2,0.12225806451612903
9,1,509,189.2232834596556,"[1.0, -1.57]",4,1,2,0.16419354838709677
10,1,478,175.0467227949908,"[0.0, 0.0]",4,1,2,0.15419354838709678
11,1,354,119.09070132618189,"[0.0, -1.57]",4,1,2,0.11419354838709678
0,0,400,19.24411726865132,"[0.0, -1.57]",5,1,2,0.12903225806451613
1,0,614,53.2134810118576,"[1.0, 1.57]",5,1,2,0.19806451612903225
2,0,613,53.13376486187352,"[1.0, -1.57]",5,1,2,0.19774193548387098
3,0,421,22.336465225532844,"[0.0, 0.0]",5,1,2,0.13580645161290322
4,0,648,58.98094446320429,"[1.0, 0.0]",5,1,2,0.20903225806451614
5,0,404,19.803803891039355,"[0.0, 1.57]",5,1,2,0.13032258064516128
6,1,301,100.22839269995411,"[0.0, 1.57]",5,1,2,0.09709677419354838
7,1,712,294.6707484160649,"[1.0, 1.57]",5,1,2,0.2296774193548387
8,1,705,291.16323781676664,"[1.0, 0.0]",5,1,2,0.22741935483870968
9,1,723,300.01173046499656,"[1.0, -1.57]",5,1,2,0.2332258064516129
10,1,301,100.17490362996482,"[0.0, -1.57]",5,1,2,0.09709677419354838
11,1,358,126.00229756229936,"[0.0, 0.0]",5,1,2,0.11548387096774193
0,0,518,345.00317369199945,"[1.0, 1.57]",0,0,1,0.16709677419354838
1,0,485,320.1258969004651,"[1.0, -1.57]",0,0,1,0.15645161290322582
2,0,511,339.65523436738147,"[0.0, -1.57]",0,0,1,0.16483870967741934
3,0,576,388.91553967951097,"[0.0, 0.0]",0,0,1,0.18580645161290324
4,0,517,344.27149724631164,"[0.0, 1.57]",0,0,1,0.1667741935483871
5,0,493,326.1654062208684,"[1.0, 0.0]",0,0,1,0.15903225806451612
6,1,509,338.14108181378435,"[1.0, 1.57]",0,0,1,0.16419354838709677
7,1,575,388.0060936920932,"[0.0, 0.0]",0,0,1,0.18548387096774194
8,1,494,326.88827561120644,"[1.0, -1.57]",0,0,1,0.15935483870967743
9,1,509,338.1303467473641,"[0.0, -1.57]",0,0,1,0.16419354838709677
10,1,517,344.1823090474469,"[1.0, 0.0]",0,0,1,0.1667741935483871
11,1,496,328.3900604447206,"[0.0, 1.57]",0,0,1,0.16
0,0,482,310.96570867182714,"[1.0, -1.57]",1,0,1,0.15548387096774194
1,0,544,356.8367158100257,"[0.0, 1.57]",1,0,1,0.17548387096774193
2,0,493,319.1129007970624,"[1.0, 1.57]",1,0,1,0.15903225806451612
3,0,581,384.3546718169243,"[0.0, 0.0]",1,0,1,0.18741935483870967
4,0,450,287.40747539956163,"[1.0, 0.0]",1,0,1,0.14516129032258066
5,0,550,361.2271244136187,"[0.0, -1.57]",1,0,1,0.1774193548387097
6,1,479,312.18276047054843,"[1.0, 1.57]",1,0,1,0.15451612903225806
7,1,489,319.6159362945893,"[1.0, -1.57]",1,0,1,0.15774193548387097
8,1,495,324.0418197381319,"[1.0, 0.0]",1,0,1,0.1596774193548387
9,1,540,357.7499488095488,"[0.0, -1.57]",1,0,1,0.17419354838709677
10,1,540,357.7275336023853,"[0.0, 1.57]",1,0,1,0.17419354838709677
11,1,557,370.4580523444396,"[0.0, 0.0]",1,0,1,0.17967741935483872
0,0,509,325.3436069149284,"[1.0, 1.57]",2,0,1,0.16419354838709677
1,0,368,223.0380156907028,"[1.0, 0.0]",2,0,1,0.11870967741935484
2,0,513,328.1982403253119,"[1.0, -1.57]",2,0,1,0.16548387096774195
3,0,534,343.5541772826825,"[0.0, 1.57]",2,0,1,0.17225806451612904
4,0,610,398.6802774377247,"[0.0, 0.0]",2,0,1,0.1967741935483871
5,0,566,366.8630109992644,"[0.0, -1.57]",2,0,1,0.18258064516129033
6,1,597,397.7302206209575,"[1.0, 1.57]",2,0,1,0.1925806451612903
7,1,493,320.7797390287366,"[0.0, -1.57]",2,0,1,0.15903225806451612
8,1,291,173.55735636450495,"[1.0, 0.0]",2,0,1,0.09387096774193548
9,1,645,434.4657227302799,"[1.0, -1.57]",2,0,1,0.20806451612903226
10,1,539,354.47732773077263,"[0.0, 1.57]",2,0,1,0.17387096774193547
11,1,535,352.0998428858732,"[0.0, 0.0]",2,0,1,0.17258064516129032
0,0,468,263.0935971693375,"[1.0, 1.57]",3,0,1,0.15096774193548387
1,0,465,260.97519834583136,"[0.0, 1.57]",3,0,1,0.15
2,0,673,399.55788347627424,"[0.0, 0.0]",3,0,1,0.2170967741935484
3,0,469,263.71415381028345,"[0.0, -1.57]",3,0,1,0.15129032258064515
4,0,479,270.1194970895287,"[1.0, -1.57]",3,0,1,0.15451612903225806
5,0,546,314.2402557097842,"[1.0, 0.0]",3,0,1,0.1761290322580645
6,1,641,391.45743732776185,"[0.0, -1.57]",3,0,1,0.2067741935483871
7,1,545,325.64845746237006,"[1.0, 0.0]",3,0,1,0.17580645161290323
8,1,466,271.7193986231558,"[1.0, -1.57]",3,0,1,0.1503225806451613
9,1,442,255.76415781845216,"[1.0, 1.57]",3,0,1,0.14258064516129032
10,1,366,204.81516045520317,"[0.0, 1.57]",3,0,1,0.11806451612903225
11,1,640,391.0228097553495,"[0.0, 0.0]",3,0,1,0.2064516129032258
0,0,471,38.33180272483364,"[1.0, 1.57]",4,0,1,0.15193548387096775
1,0,452,34.97881744550432,"[0.0, -1.57]",4,0,1,0.14580645161290323
2,0,637,68.2791456013439,"[1.0, 0.0]",4,0,1,0.20548387096774193
3,0,597,60.860963912827856,"[0.0, 0.0]",4,0,1,0.1925806451612903
4,0,465,37.29642792004078,"[1.0, -1.57]",4,0,1,0.15
5,0,478,39.412604557117646,"[0.0, 1.57]",4,0,1,0.15419354838709678
6,1,510,61.28598610024252,"[1.0, 1.57]",4,0,1,0.16451612903225807
7,1,479,54.83599295653262,"[0.0, -1.57]",4,0,1,0.15451612903225806
8,1,515,62.36702101002628,"[1.0, -1.57]",4,0,1,0.16612903225806452
9,1,483,55.61032298637797,"[1.0, 0.0]",4,0,1,0.1558064516129032
10,1,476,54.18143944916342,"[0.0, 1.57]",4,0,1,0.15354838709677418
11,1,637,88.53216912479269,"[0.0, 0.0]",4,0,1,0.20548387096774193
0,0,533,6.885251706122921,"[1.0, 1.57]",5,0,1,0.17193548387096774
1,0,504,3.984917106702981,"[0.0, 1.57]",5,0,1,0.1625806451612903
2,0,536,7.184630136063051,"[1.0, 0.0]",5,0,1,0.17290322580645162
3,0,524,5.99509268880096,"[1.0, -1.57]",5,0,1,0.16903225806451613
4,0,503,3.873757364225217,"[0.0, -1.57]",5,0,1,0.16225806451612904
5,0,500,3.5668548442866164,"[0.0, 0.0]",5,0,1,0.16129032258064516
6,1,508,21.612810415677533,"[0.0, 0.0]",5,0,1,0.1638709677419355
7,1,528,24.286853695142764,"[1.0, 0.0]",5,0,1,0.1703225806451613
8,1,528,24.29128237014192,"[1.0, -1.57]",5,0,1,0.1703225806451613
9,1,529,24.370998520125944,"[1.0, 1.57]",5,0,1,0.1706451612903226
10,1,507,21.47817403820437,"[0.0, -1.57]",5,0,1,0.1635483870967742
11,1,500,20.50475593089909,"[0.0, 1.57]",5,0,1,0.16129032258064516
0,0,704,218.1212193322197,"[1.0, 0.0]",0,1,1,0.2270967741935484
1,0,420,111.50705106297998,"[0.0, -1.57]",0,1,1,0.13548387096774195
2,0,525,150.1007051463309,"[1.0, 1.57]",0,1,1,0.1693548387096774
3,0,498,140.13733405029737,"[0.0, 0.0]",0,1,1,0.16064516129032258
4,0,539,155.405142479908,"[1.0, -1.57]",0,1,1,0.17387096774193547
5,0,414,109.2560609759632,"[0.0, 1.57]",0,1,1,0.1335483870967742
6,1,552,161.2208847651189,"[1.0, -1.57]",0,1,1,0.17806451612903226
7,1,479,133.8882043696788,"[0.0, 0.0]",0,1,1,0.15451612903225806
8,1,528,152.26412243337646,"[1.0, 1.57]",0,1,1,0.1703225806451613
9,1,407,107.46272587148624,"[0.0, -1.57]",0,1,1,0.13129032258064516
10,1,724,227.1737104879362,"[1.0, 0.0]",0,1,1,0.2335483870967742
11,1,410,108.5444060588974,"[0.0, 1.57]",0,1,1,0.13225806451612904
0,0,545,139.67263641256298,"[1.0, 1.57]",1,1,1,0.17580645161290323
1,0,418,96.82912692301667,"[0.0, -1.57]",1,1,1,0.13483870967741934
2,0,495,122.68436360521942,"[0.0, 0.0]",1,1,1,0.1596774193548387
3,0,721,200.95799112671423,"[1.0, 0.0]",1,1,1,0.23258064516129032
4,0,403,91.94614832626178,"[0.0, 1.57]",1,1,1,0.13
5,0,518,130.43462549038094,"[1.0, -1.57]",1,1,1,0.16709677419354838
6,1,563,182.115306984942,"[1.0, 1.57]",1,1,1,0.18161290322580645
7,1,541,173.05152647090128,"[1.0, -1.57]",1,1,1,0.17451612903225808
8,1,696,237.0011442100869,"[1.0, 0.0]",1,1,1,0.22451612903225807
9,1,401,117.1179188949738,"[0.0, -1.57]",1,1,1,0.12935483870967743
10,1,402,117.5089561046178,"[0.0, 1.57]",1,1,1,0.1296774193548387
11,1,497,155.3791368537035,"[0.0, 0.0]",1,1,1,0.16032258064516128
0,0,681,161.20208926545584,"[1.0, 0.0]",2,1,1,0.2196774193548387
1,0,549,120.31561796048952,"[1.0, -1.57]",2,1,1,0.17709677419354838
2,0,406,77.69756197500956,"[0.0, 1.57]",2,1,1,0.13096774193548388
3,0,550,120.61981419954054,"[1.0, 1.57]",2,1,1,0.1774193548387097
4,0,514,109.6172786585682,"[0.0, 0.0]",2,1,1,0.16580645161290322
5,0,400,75.8784274532721,"[0.0, -1.57]",2,1,1,0.12903225806451613
6,1,504,174.99182333936088,"[1.0, 0.0]",2,1,1,0.1625806451612903
7,1,825,318.61672062009376,"[1.0, -1.57]",2,1,1,0.2661290322580645
8,1,390,125.79882079668808,"[0.0, -1.57]",2,1,1,0.12580645161290321
9,1,495,171.06275560327646,"[0.0, 0.0]",2,1,1,0.1596774193548387
10,1,485,166.7050968242814,"[1.0, 1.57]",2,1,1,0.15645161290322582
11,1,401,130.50767817416352,"[0.0, 1.57]",2,1,1,0.12935483870967743
0,0,534,92.10090225486904,"[1.0, 1.57]",3,1,1,0.17225806451612904
1,0,522,89.06383889573752,"[1.0, -1.57]",3,1,1,0.16838709677419356
2,0,720,141.5701906055202,"[1.0, 0.0]",3,1,1,0.23225806451612904
3,0,399,57.924013330915095,"[0.0, -1.57]",3,1,1,0.12870967741935485
4,0,410,60.63397140287314,"[0.0, 1.57]",3,1,1,0.13225806451612904
5,0,515,87.1540075519109,"[0.0, 0.0]",3,1,1,0.16612903225806452
6,1,545,209.1348712806162,"[1.0, 1.57]",3,1,1,0.17580645161290323
7,1,346,117.54780767477791,"[0.0, 1.57]",3,1,1,0.11161290322580646
8,1,564,218.0850940148788,"[1.0, -1.57]",3,1,1,0.18193548387096775
9,1,346,117.48247159045088,"[0.0, -1.57]",3,1,1,0.11161290322580646
10,1,781,321.7981777906401,"[1.0, 0.0]",3,1,1,0.25193548387096776
11,1,518,196.3650059500684,"[0.0, 0.0]",3,1,1,0.16709677419354838
0,0,538,44.51585329359637,"[1.0, -1.57]",4,1,1,0.1735483870967742
1,0,735,79.10306010667857,"[1.0, 0.0]",4,1,1,0.23709677419354838
2,0,390,20.414837988416945,"[0.0, 1.57]",4,1,1,0.12580645161290321
3,0,398,21.616239618176657,"[0.0, -1.57]",4,1,1,0.12838709677419355
4,0,549,46.36746552572604,"[1.0, 1.57]",4,1,1,0.17709677419354838
5,0,490,36.47397435020491,"[0.0, 0.0]",4,1,1,0.15806451612903225
6,1,372,127.16515482456676,"[0.0, -1.57]",4,1,1,0.12
7,1,502,186.33511886273308,"[1.0, 1.57]",4,1,1,0.16193548387096773
8,1,363,123.29931127284,"[0.0, 1.57]",4,1,1,0.11709677419354839
9,1,508,189.0508784021901,"[1.0, -1.57]",4,1,1,0.1638709677419355
10,1,883,366.6777444166662,"[1.0, 0.0]",4,1,1,0.28483870967741937
11,1,472,172.5634304654872,"[0.0, 0.0]",4,1,1,0.15225806451612903
0,0,608,52.296745287041006,"[1.0, 1.57]",5,1,1,0.19612903225806452
1,0,649,59.22407872065563,"[1.0, 0.0]",5,1,1,0.20935483870967742
2,0,612,52.95775066940874,"[1.0, -1.57]",5,1,1,0.19741935483870968
3,0,402,19.54305283109151,"[0.0, -1.57]",5,1,1,0.1296774193548387
4,0,427,23.20537126035906,"[0.0, 0.0]",5,1,1,0.13774193548387098
5,0,402,19.47696767610473,"[0.0, 1.57]",5,1,1,0.1296774193548387
6,1,717,296.98251676560267,"[1.0, -1.57]",5,1,1,0.23129032258064516
7,1,355,124.65740686256838,"[0.0, 0.0]",5,1,1,0.11451612903225807
8,1,701,289.130475992173,"[1.0, 1.57]",5,1,1,0.22612903225806452
9,1,723,299.9320143150128,"[1.0, 0.0]",5,1,1,0.2332258064516129
10,1,302,100.62298764237524,"[0.0, -1.57]",5,1,1,0.09741935483870967
11,1,302,100.62234897987535,"[0.0, 1.57]",5,1,1,0.09741935483870967
0,0,530,354.6709517645772,"[1.0, 0.0]",0,0,4,0.17096774193548386
1,0,501,332.7163708848309,"[1.0, 1.57]",0,0,4,0.16161290322580646
2,0,509,338.7987988293669,"[1.0, -1.57]",0,0,4,0.16419354838709677
3,0,575,388.7066676728476,"[0.0, 0.0]",0,0,4,0.18548387096774194
4,0,505,335.73865183707727,"[0.0, 1.57]",0,0,4,0.1629032258064516
5,0,480,316.96636419964784,"[0.0, -1.57]",0,0,4,0.15483870967741936
6,1,502,333.44690748391645,"[1.0, -1.57]",0,0,4,0.16193548387096773
7,1,492,325.8158041597343,"[1.0, 1.57]",0,0,4,0.15870967741935485
8,1,503,334.2903901793532,"[0.0, 1.57]",0,0,4,0.16225806451612904
9,1,484,319.9335814402548,"[0.0, -1.57]",0,0,4,0.15612903225806452
10,1,536,359.190432905637,"[1.0, 0.0]",0,0,4,0.17290322580645162
11,1,583,394.8462872794666,"[0.0, 0.0]",0,0,4,0.18806451612903224
0,0,482,312.040853435225,"[1.0, -1.57]",1,0,4,0.15548387096774194
1,0,579,384.1775492204387,"[0.0, 0.0]",1,0,4,0.1867741935483871
2,0,528,346.20355696026684,"[0.0, 1.57]",1,0,4,0.1703225806451613
3,0,500,325.38076891530307,"[1.0, 1.57]",1,0,4,0.16129032258064516
4,0,467,300.9436481923958,"[1.0, 0.0]",1,0,4,0.15064516129032257
5,0,544,358.0406906226102,"[0.0, -1.57]",1,0,4,0.17548387096774193
6,1,490,321.5110627783185,"[1.0, -1.57]",1,0,4,0.15806451612903225
7,1,476,311.1014905966934,"[1.0, 0.0]",1,0,4,0.15354838709677418
8,1,491,322.28822700959233,"[1.0, 1.57]",1,0,4,0.15838709677419355
9,1,572,383.09602015109647,"[0.0, 0.0]",1,0,4,0.18451612903225806
10,1,539,358.2725015916428,"[0.0, -1.57]",1,0,4,0.17387096774193547
11,1,532,352.91357468941584,"[0.0, 1.57]",1,0,4,0.17161290322580644
0,0,432,270.07761045739034,"[1.0, 0.0]",2,0,4,0.1393548387096774
1,0,545,352.2615386628433,"[0.0, 0.0]",2,0,4,0.17580645161290323
2,0,591,386.0764507579541,"[0.0, 1.57]",2,0,4,0.19064516129032258
3,0,603,394.8813962722036,"[0.0, -1.57]",2,0,4,0.19451612903225807
4,0,461,291.0502096214984,"[1.0, -1.57]",2,0,4,0.14870967741935484
5,0,468,296.1258657531978,"[1.0, 1.57]",2,0,4,0.15096774193548387
6,1,602,403.0953511115001,"[1.0, -1.57]",2,0,4,0.19419354838709676
7,1,542,358.0934370865515,"[0.0, 1.57]",2,0,4,0.17483870967741935
8,1,541,357.37245253535986,"[0.0, 0.0]",2,0,4,0.17451612903225808
9,1,532,350.6561725775048,"[0.0, -1.57]",2,0,4,0.17161290322580644
10,1,582,388.018393435474,"[1.0, 1.57]",2,0,4,0.18774193548387097
11,1,301,180.9146083491596,"[1.0, 0.0]",2,0,4,0.09709677419354838
0,0,764,352.82373649746336,"[0.0, -1.57]",3,0,4,0.24645161290322581
1,0,1364,679.6157874001334,"[0.0, 1.57]",3,0,4,0.44
2,0,972,464.4783993346066,"[0.0, 0.0]",3,0,4,0.3135483870967742
3,1,640,335.9719843872992,"[0.0, 0.0]",3,0,4,0.2064516129032258
4,1,392,188.41612131731665,"[1.0, -1.57]",3,0,4,0.12645161290322582
5,1,643,337.7041349849596,"[0.0, -1.57]",3,0,4,0.20741935483870969
6,1,391,188.06756454738635,"[1.0, 1.57]",3,0,4,0.12612903225806452
7,1,509,257.540891933492,"[1.0, 0.0]",3,0,4,0.16419354838709677
8,1,525,266.6800662062512,"[0.0, 1.57]",3,0,4,0.1693548387096774
0,0,473,40.60113132687975,"[1.0, -1.57]",4,0,4,0.15258064516129033
1,0,458,37.91076067491799,"[0.0, -1.57]",4,0,4,0.14774193548387096
2,0,465,39.12546137967494,"[1.0, 1.57]",4,0,4,0.15
3,0,618,67.4234407440152,"[1.0, 0.0]",4,0,4,0.1993548387096774
4,0,628,69.33204212363407,"[0.0, 0.0]",4,0,4,0.20258064516129032
5,0,458,37.91873228991643,"[0.0, 1.57]",4,0,4,0.14774193548387096
6,1,483,57.51851693599602,"[0.0, 1.57]",4,0,4,0.1558064516129032
7,1,454,51.46487805470705,"[1.0, 0.0]",4,0,4,0.1464516129032258
8,1,487,58.33250274333338,"[0.0, -1.57]",4,0,4,0.1570967741935484
9,1,489,58.89929295321993,"[1.0, -1.57]",4,0,4,0.15774193548387097
10,1,667,97.76413845294609,"[0.0, 0.0]",4,0,4,0.21516129032258063
11,1,520,65.38665200442242,"[1.0, 1.57]",4,0,4,0.16774193548387098
0,0,543,5.433084516413343,"[1.0, -1.57]",5,0,4,0.17516129032258065
1,0,525,3.7298254267540094,"[1.0, 1.57]",5,0,4,0.1693548387096774
2,0,514,2.632395104473497,"[0.0, -1.57]",5,0,4,0.16580645161290322
3,0,495,0.9286931473142644,"[0.0, 1.57]",5,0,4,0.1596774193548387
4,0,519,3.161188214367757,"[1.0, 0.0]",5,0,4,0.16741935483870968
5,0,504,1.7059256096588076,"[0.0, 0.0]",5,0,4,0.1625806451612903
6,1,530,26.647337469670457,"[1.0, 1.57]",5,0,4,0.17096774193548386
7,1,517,24.82226653003556,"[0.0, 0.0]",5,0,4,0.1667741935483871
8,1,499,22.429900953014076,"[0.0, -1.57]",5,0,4,0.16096774193548388
9,1,533,26.979488094604022,"[1.0, -1.57]",5,0,4,0.17193548387096774
10,1,531,26.77576904464477,"[1.0, 0.0]",5,0,4,0.17129032258064517
11,1,490,21.217334395756584,"[0.0, 1.57]",5,0,4,0.15806451612903225
0,0,567,167.05653659650272,"[1.0, -1.57]",0,1,4,0.1829032258064516
1,0,543,157.85368948423064,"[1.0, 1.57]",0,1,4,0.17516129032258065
2,0,403,106.17756830610332,"[0.0, -1.57]",0,1,4,0.13
3,0,517,148.18123228529151,"[0.0, 0.0]",0,1,4,0.1667741935483871
4,0,664,204.00431036936573,"[1.0, 0.0]",0,1,4,0.21419354838709678
5,0,406,107.23454453358754,"[0.0, 1.57]",0,1,4,0.13096774193548388
6,1,410,107.90517472940589,"[0.0, -1.57]",0,1,4,0.13225806451612904
7,1,521,148.742220863968,"[0.0, 0.0]",0,1,4,0.16806451612903225
8,1,532,152.8146937202375,"[1.0, -1.57]",0,1,4,0.17161290322580644
9,1,502,141.51787538582172,"[1.0, 1.57]",0,1,4,0.16193548387096773
10,1,714,222.14736939946272,"[1.0, 0.0]",0,1,4,0.23032258064516128
11,1,421,111.90404797228123,"[0.0, 1.57]",0,1,4,0.13580645161290322
0,0,542,138.03855369353545,"[1.0, 1.57]",1,1,4,0.17483870967741935
1,0,679,185.49643510975164,"[1.0, 0.0]",1,1,4,0.21903225806451612
2,0,411,94.2167083406992,"[0.0, -1.57]",1,1,4,0.1325806451612903
3,0,558,143.53420870497914,"[1.0, -1.57]",1,1,4,0.18
4,0,406,92.50078957799327,"[0.0, 1.57]",1,1,4,0.13096774193548388
5,0,504,125.23046772558688,"[0.0, 0.0]",1,1,4,0.1625806451612903
6,1,533,170.37743254667873,"[1.0, -1.57]",1,1,4,0.17193548387096774
7,1,721,248.0709740724115,"[1.0, 0.0]",1,1,4,0.23258064516129032
8,1,507,159.85334209348338,"[0.0, 0.0]",1,1,4,0.1635483870967742
9,1,530,169.1544706630819,"[1.0, 1.57]",1,1,4,0.17096774193548386
10,1,407,119.84810484847772,"[0.0, -1.57]",1,1,4,0.13129032258064516
11,1,402,117.95446216716331,"[0.0, 1.57]",1,1,4,0.1296774193548387
0,0,420,81.96610979324069,"[0.0, 1.57]",2,1,4,0.13548387096774195
1,0,526,113.64804545916272,"[1.0, 1.57]",2,1,4,0.1696774193548387
2,0,669,157.7980283320367,"[1.0, 0.0]",2,1,4,0.21580645161290324
3,0,429,84.57929959617327,"[0.0, -1.57]",2,1,4,0.13838709677419356
4,0,542,118.4748269484141,"[1.0, -1.57]",2,1,4,0.17483870967741935
5,0,514,109.9979419904439,"[0.0, 0.0]",2,1,4,0.16580645161290322
6,1,490,168.73739156857337,"[1.0, 0.0]",2,1,4,0.15806451612903225
7,1,508,176.62892206840775,"[1.0, 1.57]",2,1,4,0.1638709677419355
8,1,800,307.02880599449054,"[1.0, -1.57]",2,1,4,0.25806451612903225
9,1,392,126.64897384704253,"[0.0, 1.57]",2,1,4,0.12645161290322582
10,1,400,129.94170097747727,"[0.0, -1.57]",2,1,4,0.12903225806451613
11,1,510,177.4470506244846,"[0.0, 0.0]",2,1,4,0.16451612903225807
0,0,1333,209.34891827602485,"[0.0, 1.57]",3,1,4,0.43
1,0,956,131.0798655602307,"[0.0, 0.0]",3,1,4,0.30838709677419357
2,0,811,102.16286692056308,"[0.0, -1.57]",3,1,4,0.26161290322580644
3,1,527,205.83143566133344,"[1.0, 1.57]",3,1,4,0.17
4,1,542,213.15735467881535,"[0.0, 0.0]",3,1,4,0.17483870967741935
5,1,749,313.80482819723886,"[1.0, 0.0]",3,1,4,0.24161290322580645
6,1,517,201.1787248997642,"[1.0, -1.57]",3,1,4,0.1667741935483871
7,1,400,145.9614192396985,"[0.0, 1.57]",3,1,4,0.12903225806451613
8,1,365,129.61493869157695,"[0.0, -1.57]",3,1,4,0.11774193548387096
0,0,550,46.28838803824184,"[1.0, 1.57]",4,1,4,0.1774193548387097
1,0,393,20.82704973333449,"[0.0, -1.57]",4,1,4,0.1267741935483871
2,0,498,37.50539783999866,"[0.0, 0.0]",4,1,4,0.16064516129032258
3,0,553,46.84008347063143,"[1.0, -1.57]",4,1,4,0.17838709677419354
4,0,714,75.10841948997759,"[1.0, 0.0]",4,1,4,0.23032258064516128
5,0,392,20.612965720877323,"[0.0, 1.57]",4,1,4,0.12645161290322582
6,1,522,195.5200798633964,"[1.0, 1.57]",4,1,4,0.16838709677419356
7,1,867,358.7456108207525,"[1.0, 0.0]",4,1,4,0.2796774193548387
8,1,499,184.9002281630203,"[1.0, -1.57]",4,1,4,0.16096774193548388
9,1,469,171.0454960457908,"[0.0, 0.0]",4,1,4,0.15129032258064515
10,1,377,129.50406395659888,"[0.0, -1.57]",4,1,4,0.12161290322580645
11,1,366,124.54532970509074,"[0.0, 1.57]",4,1,4,0.11806451612903225
0,0,609,28.804395886739385,"[1.0, 1.57]",5,1,4,0.1964516129032258
1,0,613,29.32653666913494,"[1.0, -1.57]",5,1,4,0.19774193548387098
