Unnamed: 0,agent,num_count,sum_payoffs,action,timestep,data_of_agent,run_num,selection_value
11,1,510,171.12667497433097,"[2.0, -1.57]",1,1,8,0.16451612903225807
12,1,265,70.62389998940634,"[0.0, -1.57]",1,1,8,0.08548387096774193
13,1,335,98.53609498521944,"[1.0, 0.0]",1,1,8,0.10806451612903226
14,1,253,66.04415999009332,"[1.0, -1.57]",1,1,8,0.08161290322580646
0,0,527,103.05945898454095,"[1.0, -1.57]",2,1,8,0.17
1,0,632,133.25901298001105,"[1.0, 1.57]",2,1,8,0.20387096774193547
2,0,427,75.39755398869033,"[0.0, 1.57]",2,1,8,0.13774193548387098
3,0,432,76.78119598848272,"[1.0, 0.0]",2,1,8,0.1393548387096774
4,0,580,118.3808519822426,"[0.0, 0.0]",2,1,8,0.1870967741935484
5,0,502,96.12302398558148,"[0.0, -1.57]",2,1,8,0.16193548387096773
6,1,396,124.22670298136626,"[0.0, 0.0]",2,1,8,0.12774193548387097
