Unnamed: 0,agent,num_count,sum_payoffs,action,timestep,data_of_agent,run_num,selection_value
6,0,310,79.3161923227842,"[1.0, 1.57]",6,1,5,0.1
7,0,324,84.55713060374802,"[2.0, 1.57]",6,1,5,0.10451612903225807
8,0,398,112.51891089275853,"[2.0, -1.57]",6,1,5,0.12838709677419355
9,1,489,112.91654954274463,"[1.0, 1.57]",6,1,5,0.15774193548387097
10,1,524,124.11739330833738,"[0.0, -1.57]",6,1,5,0.16903225806451613
11,1,498,115.73242527974092,"[0.0, 1.57]",6,1,5,0.16064516129032258
12,1,522,123.35952157214231,"[0.0, 0.0]",6,1,5,0.16838709677419356
13,1,531,126.2604895315384,"[1.0, 0.0]",6,1,5,0.17129032258064517
14,1,536,127.92267996263011,"[1.0, -1.57]",6,1,5,0.17290322580645162
0,0,312,34.24855822320352,"[0.0, 1.57]",7,1,5,0.10064516129032258
1,0,366,46.513938702659445,"[1.0, 0.0]",7,1,5,0.11806451612903225
2,0,334,39.19306113005285,"[1.0, -1.57]",7,1,5,0.10774193548387097
3,0,365,46.28500841373916,"[2.0, -1.57]",7,1,5,0.11774193548387096
4,0,307,33.157715179844395,"[0.0, -1.57]",7,1,5,0.09903225806451613
5,0,336,39.63722502394079,"[0.0, 0.0]",7,1,5,0.10838709677419354
6,0,381,50.02713813647343,"[2.0, 0.0]",7,1,5,0.12290322580645162
7,0,335,39.35546466834668,"[1.0, 1.57]",7,1,5,0.10806451612903226
8,0,364,46.12651821371748,"[2.0, 1.57]",7,1,5,0.11741935483870967
9,1,491,37.03387673839944,"[0.0, -1.57]",7,1,5,0.15838709677419355
10,1,494,37.47412729401522,"[1.0, -1.57]",7,1,5,0.15935483870967743
11,1,514,40.86014323398451,"[0.0, 0.0]",7,1,5,0.16580645161290322
12,1,511,40.34064757835795,"[1.0, 0.0]",7,1,5,0.16483870967741934
13,1,546,46.23511335076919,"[0.0, 1.57]",7,1,5,0.1761290322580645
14,1,544,45.96704967912761,"[1.0, 1.57]",7,1,5,0.17548387096774193
0,0,517,63.70425539760375,"[0.0, -1.57]",8,1,5,0.1667741935483871
1,0,517,63.75708546427765,"[1.0, -1.57]",8,1,5,0.1667741935483871
2,0,516,63.58098524203133,"[0.0, 0.0]",8,1,5,0.1664516129032258
3,0,517,63.75708546427765,"[1.0, 0.0]",8,1,5,0.1667741935483871
4,0,516,63.58098524203133,"[0.0, 1.57]",8,1,5,0.1664516129032258
5,0,517,63.75708546427765,"[1.0, 1.57]",8,1,5,0.1667741935483871
6,1,517,36.44394099387432,"[1.0, -1.57]",8,1,5,0.1667741935483871
7,1,517,36.39111092720043,"[0.0, 1.57]",8,1,5,0.1667741935483871
8,1,516,36.32067083830191,"[0.0, 0.0]",8,1,5,0.1664516129032258
9,1,517,36.44394099387432,"[1.0, 1.57]",8,1,5,0.1667741935483871
10,1,517,36.44394099387432,"[1.0, 0.0]",8,1,5,0.1667741935483871
11,1,516,36.32067083830191,"[0.0, -1.57]",8,1,5,0.1664516129032258
0,0,345,35.54142735486172,"[2.0, -1.57]",9,1,5,0.11129032258064517
1,0,345,35.54142735486172,"[1.0, 0.0]",9,1,5,0.11129032258064517
2,0,345,35.54142735486172,"[2.0, 0.0]",9,1,5,0.11129032258064517
3,0,345,35.54142735486172,"[0.0, 1.57]",9,1,5,0.11129032258064517
4,0,344,35.438408724847626,"[2.0, 1.57]",9,1,5,0.11096774193548387
5,0,344,35.438408724847626,"[0.0, -1.57]",9,1,5,0.11096774193548387
6,0,344,35.438408724847626,"[0.0, 0.0]",9,1,5,0.11096774193548387
7,0,344,35.438408724847626,"[1.0, -1.57]",9,1,5,0.11096774193548387
8,0,344,35.438408724847626,"[1.0, 1.57]",9,1,5,0.11096774193548387
9,1,517,36.872745035043664,"[1.0, 0.0]",9,1,5,0.1667741935483871
10,1,517,36.872745035043664,"[0.0, 0.0]",9,1,5,0.1667741935483871
11,1,517,36.872745035043664,"[0.0, -1.57]",9,1,5,0.1667741935483871
12,1,517,36.872745035043664,"[0.0, 1.57]",9,1,5,0.1667741935483871
13,1,516,36.80142444503391,"[1.0, -1.57]",9,1,5,0.1664516129032258
14,1,516,36.80142444503391,"[1.0, 1.57]",9,1,5,0.1664516129032258
0,0,301,144.28101288978624,"[1.0, 0.0]",0,0,8,0.09709677419354838
1,0,358,178.58639061237452,"[2.0, 1.57]",0,0,8,0.11548387096774193
2,0,358,178.7060918961175,"[0.0, 1.57]",0,0,8,0.11548387096774193
3,0,344,170.21479405298732,"[1.0, -1.57]",0,0,8,0.11096774193548387
4,0,348,172.58117498200355,"[2.0, -1.57]",0,0,8,0.11225806451612903
5,0,341,168.45237878139355,"[1.0, 1.57]",0,0,8,0.11
6,0,336,165.43998063879633,"[0.0, 0.0]",0,0,8,0.10838709677419354
7,0,363,181.6199569678785,"[0.0, -1.57]",0,0,8,0.11709677419354839
8,0,351,174.45578933781792,"[2.0, 0.0]",0,0,8,0.1132258064516129
9,1,442,209.79083476543755,"[0.0, 1.57]",0,0,8,0.14258064516129032
10,1,551,272.6396706949188,"[1.0, 1.57]",0,0,8,0.17774193548387096
11,1,460,220.1792020997854,"[0.0, -1.57]",0,0,8,0.14838709677419354
12,1,473,227.6521091486759,"[0.0, 0.0]",0,0,8,0.15258064516129033
13,1,610,307.00550298658817,"[1.0, 0.0]",0,0,8,0.1967741935483871
14,1,564,280.1341920526536,"[1.0, -1.57]",0,0,8,0.18193548387096775
0,0,364,162.76444874914685,"[0.0, 0.0]",1,0,8,0.11741935483870967
1,0,364,162.7946035668926,"[0.0, 1.57]",1,0,8,0.11741935483870967
2,0,307,131.58286245424935,"[2.0, 0.0]",1,0,8,0.09903225806451613
3,0,375,168.93324868486872,"[2.0, 1.57]",1,0,8,0.12096774193548387
4,0,366,163.9214902355244,"[1.0, 1.57]",1,0,8,0.11806451612903225
5,0,330,144.1477381017162,"[1.0, -1.57]",1,0,8,0.1064516129032258
6,0,328,143.011561918483,"[2.0, -1.57]",1,0,8,0.10580645161290322
7,0,335,146.8706156686082,"[1.0, 0.0]",1,0,8,0.10806451612903226
8,0,331,144.59373430957717,"[0.0, -1.57]",1,0,8,0.1067741935483871
9,1,536,255.0181560314436,"[1.0, 1.57]",1,0,8,0.17290322580645162
10,1,523,247.62610486505852,"[1.0, -1.57]",1,0,8,0.16870967741935483
11,1,576,277.50975061774403,"[1.0, 0.0]",1,0,8,0.18580645161290324
12,1,509,239.85705629325008,"[0.0, 0.0]",1,0,8,0.16419354838709677
13,1,476,221.37447981802825,"[0.0, -1.57]",1,0,8,0.15354838709677418
14,1,480,223.659411089078,"[0.0, 1.57]",1,0,8,0.15483870967741936
0,0,379,154.31961771340886,"[1.0, 0.0]",2,0,8,0.12225806451612903
1,0,357,143.10269024483404,"[1.0, 1.57]",2,0,8,0.11516129032258064
2,0,342,135.4493034514148,"[0.0, 1.57]",2,0,8,0.11032258064516129
3,0,380,154.75286104020068,"[2.0, 0.0]",2,0,8,0.12258064516129032
4,0,292,110.46618650135396,"[0.0, -1.57]",2,0,8,0.09419354838709677
5,0,306,117.324277145392,"[1.0, -1.57]",2,0,8,0.09870967741935484
6,0,355,142.09280376197634,"[2.0, 1.57]",2,0,8,0.11451612903225807
7,0,369,149.1371755697166,"[0.0, 0.0]",2,0,8,0.11903225806451613
8,0,320,124.439254566115,"[2.0, -1.57]",2,0,8,0.1032258064516129
9,1,509,215.4937127684448,"[0.0, 0.0]",2,0,8,0.16419354838709677
10,1,489,205.1815566971053,"[0.0, 1.57]",2,0,8,0.15774193548387097
11,1,582,253.08974775073847,"[1.0, 0.0]",2,0,8,0.18774193548387097
12,1,552,237.61199888768095,"[1.0, 1.57]",2,0,8,0.17806451612903226
