Unnamed: 0,agent,num_count,sum_payoffs,action,timestep,data_of_agent,run_num,selection_value
6,1,173,18.99449999715081,"[0.0, -1.57]",1,1,2,0.05580645161290323
7,1,927,201.7912499697356,"[1.0, 1.57]",1,1,2,0.2990322580645161
8,1,151,18.7818749971827,"[0.0, 1.57]",1,1,2,0.048709677419354835
9,1,478,107.1224999839328,"[1.0, -1.57]",1,1,2,0.15419354838709678
10,1,163,21.41437499678783,"[0.0, 0.0]",1,1,2,0.052580645161290324
11,1,1208,265.7812499601391,"[1.0, 0.0]",1,1,2,0.3896774193548387
0,0,202,48.328874992750734,"[0.0, -1.57]",0,0,1,0.06516129032258064
1,0,444,124.783874981283,"[1.0, 1.57]",0,0,1,0.1432258064516129
2,0,1655,427.1973749359309,"[1.0, -1.57]",0,0,1,0.5338709677419354
3,0,420,107.69903287858268,"[1.0, 0.0]",0,0,1,0.13548387096774195
4,0,170,45.11309209849623,"[0.0, 1.57]",0,0,1,0.054838709677419356
5,0,209,49.58437499256242,"[0.0, 0.0]",0,0,1,0.06741935483870967
6,1,222,51.846749992223046,"[0.0, 1.57]",0,0,1,0.07161290322580645
7,1,601,144.02137497839797,"[1.0, 1.57]",0,0,1,0.1938709677419355
8,1,539,111.62024998325776,"[0.0, 0.0]",0,0,1,0.17387096774193547
9,1,332,77.16765788316215,"[1.0, 0.0]",0,0,1,0.10709677419354839
10,1,1191,275.0383420640131,"[1.0, -1.57]",0,0,1,0.3841935483870968
11,1,215,48.70799999269383,"[0.0, -1.57]",0,0,1,0.06935483870967742
0,0,1316,285.42374995719354,"[1.0, -1.57]",1,0,1,0.42451612903225805
1,0,473,104.18624998437316,"[1.0, 0.0]",1,0,1,0.15258064516129033
2,0,833,180.3262499729546,"[1.0, 1.57]",1,0,1,0.26870967741935486
3,0,160,19.62224999705664,"[0.0, 1.57]",1,0,1,0.05161290322580645
4,0,139,14.67112499779932,"[0.0, -1.57]",1,0,1,0.044838709677419354
5,0,179,23.449499996482555,"[0.0, 0.0]",1,0,1,0.057741935483870965
6,1,605,130.7137499803947,"[1.0, 1.57]",1,0,1,0.19516129032258064
7,1,168,18.70087499719485,"[0.0, -1.57]",1,0,1,0.05419354838709677
8,1,172,20.179124996973123,"[0.0, 1.57]",1,0,1,0.05548387096774193
9,1,951,205.7399999691435,"[1.0, -1.57]",1,0,1,0.3067741935483871
10,1,1047,227.71124996584848,"[1.0, 0.0]",1,0,1,0.337741935483871
11,1,157,20.239874996964005,"[0.0, 0.0]",1,0,1,0.05064516129032258
0,0,939,244.56262496331985,"[1.0, -1.57]",0,1,1,0.3029032258064516
1,0,1133,276.65887495850666,"[1.0, 1.57]",0,1,1,0.36548387096774193
2,0,186,46.88099999296795,"[0.0, -1.57]",0,1,1,0.06
3,0,427,108.48824998372754,"[1.0, 0.0]",0,1,1,0.13774193548387098
4,0,190,48.38399999274253,"[0.0, 0.0]",0,1,1,0.06129032258064516
5,0,225,52.82887499207584,"[0.0, 1.57]",0,1,1,0.07258064516129033
6,1,575,141.9356249787108,"[1.0, 1.57]",0,1,1,0.18548387096774194
7,1,246,52.76812499208484,"[0.0, 1.57]",0,1,1,0.07935483870967742
8,1,1250,295.6736249556554,"[1.0, -1.57]",0,1,1,0.4032258064516129
9,1,191,46.966499992955086,"[0.0, -1.57]",0,1,1,0.061612903225806454
10,1,415,92.0148749861984,"[1.0, 0.0]",0,1,1,0.1338709677419355
11,1,423,100.0676249849904,"[0.0, 0.0]",0,1,1,0.1364516129032258
0,0,175,23.25712499651141,"[0.0, 0.0]",1,1,1,0.056451612903225805
1,0,193,23.530499996470407,"[0.0, 1.57]",1,1,1,0.06225806451612903
2,0,659,142.25624997866382,"[1.0, 1.57]",1,1,1,0.21258064516129033
3,0,1470,318.22874995227386,"[1.0, -1.57]",1,1,1,0.47419354838709676
4,0,452,97.3012499854058,"[1.0, 0.0]",1,1,1,0.14580645161290323
5,0,151,16.098749997585177,"[0.0, -1.57]",1,1,1,0.048709677419354835
6,1,1014,219.9149999670176,"[1.0, 0.0]",1,1,1,0.3270967741935484
7,1,431,95.98499998560314,"[1.0, 1.57]",1,1,1,0.13903225806451613
8,1,1186,257.07374996144523,"[1.0, -1.57]",1,1,1,0.3825806451612903
9,1,145,17.070749997439375,"[0.0, 1.57]",1,1,1,0.0467741935483871
10,1,192,25.646624996152998,"[0.0, 0.0]",1,1,1,0.06193548387096774
11,1,132,14.195249997870702,"[0.0, -1.57]",1,1,1,0.04258064516129032
0,0,1138,274.47187495883475,"[1.0, -1.57]",0,0,4,0.3670967741935484
1,0,263,53.192309202547705,"[0.0, 0.0]",0,0,4,0.08483870967741935
2,0,410,105.8360328788622,"[1.0, 0.0]",0,0,4,0.13225806451612904
3,0,849,210.90712496836736,"[1.0, 1.57]",0,0,4,0.2738709677419355
4,0,227,51.44068420281035,"[0.0, 1.57]",0,0,4,0.0732258064516129
5,0,213,49.87799999251841,"[0.0, -1.57]",0,0,4,0.06870967741935484
6,1,1501,352.05868415772574,"[1.0, -1.57]",0,0,4,0.4841935483870968
7,1,202,48.91049999266345,"[0.0, 1.57]",0,0,4,0.06516129032258064
8,1,471,123.64934208671647,"[1.0, 1.57]",0,0,4,0.15193548387096775
9,1,352,93.7389670912028,"[0.0, 0.0]",0,0,4,0.1135483870967742
10,1,195,49.153499992627,"[0.0, -1.57]",0,0,4,0.06290322580645161
11,1,379,95.71103288038076,"[1.0, 0.0]",0,0,4,0.12225806451612903
0,0,158,20.36137499694578,"[0.0, 0.0]",1,0,4,0.05096774193548387
1,0,161,17.111249997433298,"[0.0, -1.57]",1,0,4,0.05193548387096774
2,0,1222,263.0474999605492,"[1.0, 1.57]",1,0,4,0.39419354838709675
3,0,989,215.0549999677465,"[1.0, 0.0]",1,0,4,0.3190322580645161
4,0,139,16.908749997463676,"[0.0, 1.57]",1,0,4,0.044838709677419354
5,0,431,94.8712499857702,"[1.0, -1.57]",1,0,4,0.13903225806451613
6,1,1012,217.8899999673215,"[1.0, 0.0]",1,0,4,0.32645161290322583
7,1,586,127.97999998080472,"[1.0, -1.57]",1,0,4,0.18903225806451612
8,1,135,14.934374997759834,"[0.0, -1.57]",1,0,4,0.043548387096774194
9,1,1018,219.20624996712397,"[1.0, 1.57]",1,0,4,0.32838709677419353
10,1,159,18.751499997187263,"[0.0, 1.57]",1,0,4,0.05129032258064516
11,1,190,24.96824999625474,"[0.0, 0.0]",1,0,4,0.06129032258064516
0,0,235,48.46446709799359,"[0.0, 1.57]",0,1,4,0.07580645161290323
1,0,395,94.890374985767,"[1.0, 0.0]",0,1,4,0.12741935483870967
2,0,802,198.1901249702744,"[1.0, 1.57]",0,1,4,0.25870967741935486
3,0,197,46.425374993036286,"[0.0, 0.0]",0,1,4,0.0635483870967742
4,0,251,53.553374991967125,"[0.0, -1.57]",0,1,4,0.08096774193548387
5,0,1220,304.816499954284,"[1.0, -1.57]",0,1,4,0.3935483870967742
6,1,209,47.17859209818644,"[0.0, -1.57]",0,1,4,0.06741935483870967
7,1,202,50.793749992381,"[0.0, 1.57]",0,1,4,0.06516129032258064
8,1,323,98.89424998516624,"[1.0, 1.57]",0,1,4,0.10419354838709677
9,1,423,95.0681249857405,"[1.0, 0.0]",0,1,4,0.1364516129032258
10,1,1586,385.0874999422462,"[1.0, -1.57]",0,1,4,0.5116129032258064
11,1,357,84.76874998728516,"[0.0, 0.0]",0,1,4,0.11516129032258064
0,0,976,211.8149999682323,"[1.0, -1.57]",1,1,4,0.31483870967741934
1,0,800,171.41624997429088,"[1.0, 1.57]",1,1,4,0.25806451612903225
2,0,166,19.62224999705665,"[0.0, 1.57]",1,1,4,0.053548387096774196
3,0,146,15.64312499765352,"[0.0, -1.57]",1,1,4,0.04709677419354839
4,0,136,16.807499997478864,"[0.0, 0.0]",1,1,4,0.04387096774193548
5,0,876,189.84374997152744,"[1.0, 0.0]",1,1,4,0.28258064516129033
6,1,608,132.63749998010613,"[1.0, 1.57]",1,1,4,0.19612903225806452
7,1,134,15.420374997686936,"[0.0, 1.57]",1,1,4,0.043225806451612905
8,1,154,18.467999997229786,"[0.0, 0.0]",1,1,4,0.04967741935483871
9,1,1397,302.6362499546122,"[1.0, 0.0]",1,1,4,0.45064516129032256
10,1,143,15.187499997721863,"[0.0, -1.57]",1,1,4,0.046129032258064515
11,1,664,142.96499997855753,"[1.0, -1.57]",1,1,4,0.21419354838709678
0,0,371,99.24969077458697,"[1.0, 0.0]",0,0,7,0.11967741935483871
1,0,231,49.2699670978728,"[0.0, -1.57]",0,0,7,0.07451612903225806
2,0,210,46.81971709824037,"[0.0, 0.0]",0,0,7,0.06774193548387097
3,0,225,50.37862499244336,"[0.0, 1.57]",0,0,7,0.07258064516129033
4,0,922,238.55849996422023,"[1.0, -1.57]",0,0,7,0.2974193548387097
5,0,1141,283.78687495743765,"[1.0, 1.57]",0,0,7,0.36806451612903224
6,1,413,109.03949998364465,"[1.0, 1.57]",0,0,7,0.13322580645161292
7,1,232,52.83899999207421,"[0.0, -1.57]",0,0,7,0.07483870967741936
8,1,211,47.56387499286546,"[0.0, 1.57]",0,0,7,0.06806451612903226
9,1,1447,343.23074994852334,"[1.0, -1.57]",0,0,7,0.4667741935483871
10,1,429,99.523657879809,"[1.0, 0.0]",0,0,7,0.13838709677419356
11,1,368,92.39684209140404,"[0.0, 0.0]",0,0,7,0.11870967741935484
0,0,165,22.072499996689107,"[0.0, 0.0]",1,0,7,0.0532258064516129
1,0,116,13.051124998042324,"[0.0, 1.57]",1,0,7,0.03741935483870968
2,0,149,15.936749997609477,"[0.0, -1.57]",1,0,7,0.04806451612903226
3,0,689,148.73624997769204,"[1.0, 0.0]",1,0,7,0.22225806451612903
4,0,1638,354.9824999467623,"[1.0, -1.57]",1,0,7,0.5283870967741936
5,0,343,75.53249998867041,"[1.0, 1.57]",1,0,7,0.11064516129032258
6,1,640,138.3074999792561,"[1.0, -1.57]",1,0,7,0.2064516129032258
7,1,1167,250.2899999624624,"[1.0, 0.0]",1,0,7,0.3764516129032258
8,1,156,18.38699999724194,"[0.0, 1.57]",1,0,7,0.05032258064516129
9,1,809,174.25124997386575,"[1.0, 1.57]",1,0,7,0.2609677419354839
10,1,143,15.896249997615552,"[0.0, -1.57]",1,0,7,0.046129032258064515
11,1,185,23.88487499641725,"[0.0, 0.0]",1,0,7,0.05967741935483871
0,0,1134,291.7158157457222,"[1.0, -1.57]",0,1,7,0.3658064516129032
1,0,359,91.08894077581094,"[1.0, 0.0]",0,1,7,0.11580645161290322
2,0,955,247.2564078576529,"[1.0, 1.57]",0,1,7,0.30806451612903224
3,0,220,53.147842097291175,"[0.0, -1.57]",0,1,7,0.07096774193548387
4,0,217,51.47212499227939,"[0.0, 0.0]",0,1,7,0.07
5,0,215,51.55874999226636,"[0.0, 1.57]",0,1,7,0.06935483870967742
6,1,574,125.0493157707172,"[1.0, 0.0]",0,1,7,0.18516129032258064
7,1,817,177.59747365757326,"[1.0, 1.57]",0,1,7,0.2635483870967742
8,1,358,88.15446709204043,"[0.0, 0.0]",0,1,7,0.11548387096774193
9,1,967,238.78124996418725,"[1.0, -1.57]",0,1,7,0.31193548387096776
10,1,175,41.88374999371747,"[0.0, -1.57]",0,1,7,0.056451612903225805
11,1,209,48.39412499274092,"[0.0, 1.57]",0,1,7,0.06741935483870967
0,0,1060,228.01499996580296,"[1.0, -1.57]",1,1,7,0.3419354838709677
1,0,158,17.303624997404444,"[0.0, -1.57]",1,1,7,0.05096774193548387
2,0,539,116.4374999825358,"[1.0, 1.57]",1,1,7,0.17387096774193547
3,0,195,23.753249996436992,"[0.0, 0.0]",1,1,7,0.06290322580645161
4,0,949,203.10749996953828,"[1.0, 0.0]",1,1,7,0.30612903225806454
5,0,199,23.226749996515963,"[0.0, 1.57]",1,1,7,0.06419354838709677
6,1,135,16.412624997538096,"[0.0, 1.57]",1,1,7,0.043548387096774194
7,1,177,24.13799999637928,"[0.0, 0.0]",1,1,7,0.05709677419354839
8,1,471,104.28749998435788,"[1.0, 1.57]",1,1,7,0.15193548387096775
9,1,1094,238.34249996425416,"[1.0, 0.0]",1,1,7,0.3529032258064516
10,1,1107,242.5949999636165,"[1.0, -1.57]",1,1,7,0.3570967741935484
11,1,116,13.18274999802258,"[0.0, -1.57]",1,1,7,0.03741935483870968
0,0,1627,390.4942499414351,"[1.0, -1.57]",0,0,0,0.5248387096774193
1,0,209,46.94068420348532,"[0.0, -1.57]",0,0,0,0.06741935483870967
2,0,208,51.92721709747424,"[0.0, 1.57]",0,0,0,0.06709677419354838
3,0,232,51.72471709750463,"[0.0, 0.0]",0,0,0,0.07483870967741936
4,0,373,96.89512498546635,"[1.0, 0.0]",0,0,0,0.12032258064516128
5,0,451,119.2257828768536,"[1.0, 1.57]",0,0,0,0.14548387096774193
6,1,195,47.40187499288977,"[0.0, -1.57]",0,0,0,0.06290322580645161
7,1,398,105.9609670893697,"[1.0, 1.57]",0,0,0,0.12838709677419355
8,1,1591,370.16324994448456,"[1.0, -1.57]",0,0,0,0.5132258064516129
9,1,210,48.61687499270753,"[0.0, 1.57]",0,0,0,0.06774193548387097
10,1,322,85.11193419775994,"[0.0, 0.0]",0,0,0,0.10387096774193548
11,1,384,97.0773749854389,"[1.0, 0.0]",0,0,0,0.12387096774193548
0,0,152,17.91112499731332,"[0.0, 1.57]",1,0,0,0.04903225806451613
1,0,958,206.04374996909792,"[1.0, -1.57]",1,0,0,0.3090322580645161
2,0,148,17.93137499731029,"[0.0, 0.0]",1,0,0,0.04774193548387097
3,0,151,15.86587499762011,"[0.0, -1.57]",1,0,0,0.048709677419354835
4,0,1189,255.65624996165784,"[1.0, 1.57]",1,0,0,0.3835483870967742
5,0,502,108.64124998370497,"[1.0, 0.0]",1,0,0,0.16193548387096773
6,1,845,183.971249972408,"[1.0, 1.57]",1,0,0,0.2725806451612903
7,1,163,19.25774999711133,"[0.0, 1.57]",1,0,0,0.052580645161290324
8,1,124,13.263749998010429,"[0.0, -1.57]",1,0,0,0.04
9,1,126,15.886124997617074,"[0.0, 0.0]",1,0,0,0.04064516129032258
10,1,1113,239.05124996414804,"[1.0, 0.0]",1,0,0,0.3590322580645161
11,1,729,158.86124997617358,"[1.0, -1.57]",1,0,0,0.23516129032258065
0,0,247,54.96524999175541,"[0.0, 1.57]",0,1,0,0.07967741935483871
1,0,189,47.02671709820923,"[0.0, -1.57]",0,1,0,0.06096774193548387
2,0,214,50.22171709773008,"[0.0, 0.0]",0,1,0,0.06903225806451613
3,0,1132,287.0927170622047,"[1.0, 1.57]",0,1,0,0.36516129032258066
4,0,363,90.34874998644833,"[1.0, 0.0]",0,1,0,0.11709677419354839
5,0,955,239.51024996407776,"[1.0, -1.57]",0,1,0,0.30806451612903224
6,1,377,93.96118419643248,"[0.0, 0.0]",0,1,0,0.12161290322580645
7,1,553,128.33828287548693,"[1.0, 1.57]",0,1,0,0.17838709677419354
8,1,539,123.81749998142811,"[1.0, 0.0]",0,1,0,0.17387096774193547
9,1,183,46.10587499308414,"[0.0, 1.57]",0,1,0,0.059032258064516126
10,1,195,41.7409342042652,"[0.0, -1.57]",0,1,0,0.06290322580645161
11,1,1253,300.2703749549659,"[1.0, -1.57]",0,1,0,0.40419354838709676
0,0,616,133.54874997996973,"[1.0, -1.57]",1,1,0,0.19870967741935483
1,0,1130,243.404999963495,"[1.0, 1.57]",1,1,0,0.36451612903225805
2,0,162,20.38162499694274,"[0.0, 0.0]",1,1,0,0.052258064516129035
3,0,136,14.144624997878296,"[0.0, -1.57]",1,1,0,0.04387096774193548
4,0,161,18.03262499729509,"[0.0, 1.57]",1,1,0,0.05193548387096774
5,0,895,193.9949999709048,"[1.0, 0.0]",1,1,0,0.2887096774193548
6,1,1063,228.8249999656816,"[1.0, 1.57]",1,1,0,0.3429032258064516
7,1,976,211.2074999683235,"[1.0, -1.57]",1,1,0,0.31483870967741934
8,1,174,22.892624996566088,"[0.0, 0.0]",1,1,0,0.056129032258064517
9,1,145,15.531749997670223,"[0.0, -1.57]",1,1,0,0.0467741935483871
10,1,621,136.68749997949885,"[1.0, 0.0]",1,1,0,0.20032258064516129
