Unnamed: 0,agent,num_count,sum_payoffs,action,timestep,data_of_agent,run_num,selection_value
0,0,829,409.729342787577,"[1.0, 0.0]",0,0,8,0.26741935483870966
1,0,376,160.40154918862171,"[0.0, -1.57]",0,0,8,0.12129032258064516
2,0,364,154.1366598588793,"[0.0, 1.57]",0,0,8,0.11741935483870967
3,0,512,233.66339071984703,"[1.0, 1.57]",0,0,8,0.16516129032258065
4,0,499,226.50318977754551,"[0.0, 0.0]",0,0,8,0.16096774193548388
5,0,520,238.0355661472687,"[1.0, -1.57]",0,0,8,0.16774193548387098
6,1,592,261.1233126757016,"[0.0, -1.57]",0,0,8,0.19096774193548388
7,1,523,225.1849273134029,"[1.0, 1.57]",0,0,8,0.16870967741935483
8,1,413,168.71849419634495,"[1.0, 0.0]",0,0,8,0.13322580645161292
9,1,514,220.4926827357362,"[1.0, -1.57]",0,0,8,0.16580645161290322
10,1,573,251.1589588956416,"[0.0, 1.57]",0,0,8,0.18483870967741936
11,1,485,205.50082537896253,"[0.0, 0.0]",0,0,8,0.15645161290322582
0,0,350,144.40336450861977,"[0.0, 1.57]",1,0,8,0.11290322580645161
1,0,370,154.90588162876432,"[0.0, 0.0]",1,0,8,0.11935483870967742
2,0,685,324.6310488788059,"[1.0, -1.57]",1,0,8,0.22096774193548388
3,0,682,322.9151046220631,"[1.0, 1.57]",1,0,8,0.22
4,0,281,108.94210258927136,"[0.0, -1.57]",1,0,8,0.09064516129032259
5,0,732,350.48822871742783,"[1.0, 0.0]",1,0,8,0.2361290322580645
6,1,505,193.9539087924233,"[0.0, 1.57]",1,0,8,0.1629032258064516
7,1,521,201.51761181555867,"[1.0, 0.0]",1,0,8,0.16806451612903225
8,1,519,200.61805409513244,"[0.0, 0.0]",1,0,8,0.16741935483870968
9,1,511,196.82461639693375,"[0.0, -1.57]",1,0,8,0.16483870967741934
10,1,497,190.15097318914167,"[1.0, 1.57]",1,0,8,0.16032258064516128
11,1,547,213.86283910365947,"[1.0, -1.57]",1,0,8,0.1764516129032258
0,0,566,256.119046175082,"[1.0, 0.0]",2,0,8,0.18258064516129033
1,0,523,233.1138214990327,"[1.0, -1.57]",2,0,8,0.16870967741935483
2,0,482,211.23717083531488,"[0.0, 1.57]",2,0,8,0.15548387096774194
3,0,516,229.32523765960136,"[0.0, 0.0]",2,0,8,0.1664516129032258
4,0,525,234.2208721508672,"[1.0, 1.57]",2,0,8,0.1693548387096774
5,0,488,214.48299102907785,"[0.0, -1.57]",2,0,8,0.15741935483870967
6,1,502,183.770100384184,"[0.0, -1.57]",2,0,8,0.16193548387096773
7,1,531,196.9597278897056,"[1.0, 0.0]",2,0,8,0.17129032258064517
8,1,524,193.78455982443177,"[1.0, 1.57]",2,0,8,0.16903225806451613
9,1,498,181.93265788920948,"[0.0, 1.57]",2,0,8,0.16064516129032258
10,1,526,194.63333015030415,"[1.0, -1.57]",2,0,8,0.1696774193548387
11,1,519,191.4581620850309,"[0.0, 0.0]",2,0,8,0.16741935483870968
0,0,476,194.6793025305476,"[0.0, 1.57]",3,0,8,0.15354838709677418
1,0,528,220.92650921536008,"[1.0, -1.57]",3,0,8,0.1703225806451613
2,0,475,194.2413951466133,"[0.0, -1.57]",3,0,8,0.1532258064516129
3,0,578,246.31942449280123,"[1.0, 0.0]",3,0,8,0.18645161290322582
4,0,515,214.38354048459163,"[0.0, 0.0]",3,0,8,0.16612903225806452
5,0,528,220.9587942561054,"[1.0, 1.57]",3,0,8,0.1703225806451613
