timestep,runtime,game_length,winner,runtime_selfplay,T_terminal,trajectory_0,trajectory_1,payoff_total,coll_payoff_0,coll_payoff_1,final_lead_payoff_0,final_lead_payoff_1,collisions,data_of_agent,run_num
1,37.12161827087402,6,"[0, 0]",37.12522268295288,2,"[[2.0, 3.0, 1.57, 1], [2.0, 4.0, 3.14, 2]]","[[3.0, 3.0, 0.0, 1], [4.0, 3.0, -1.57, 2]]","[[0.499999999925, 0.499999999925], [0.727272727163636, 0.7727272726113631]]",[1.0],[1.0],[0.45454545454545403],[0.5454545454545451],0,1,9
2,31.916847467422485,6,"[0, 0]",31.919160842895508,3,"[[2.0, 5.0, 1.57, 2], [2.0, 5.0, 3.14, 3]]","[[4.0, 3.0, -1.57, 2], [4.0, 2.0, -3.14, 3]]","[[0.499999999925, 0.499999999925], [0.727272727163636, 0.7727272726113631]]",[1.0],[1.0],[0.45454545454545403],[0.5454545454545451],0,1,9
3,36.61125183105469,6,"[0, 0]",36.61442446708679,4,"[[2.0, 5.0, -0.0, 3], [3.0, 5.0, 0.0, 4]]","[[4.0, 2.0, -3.14, 3], [4.0, 2.0, -1.57, 4]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,9
4,27.818994998931885,5,"[0, 0]",27.823018550872803,5,"[[4.0, 5.0, 0.0, 4], [6.0, 5.0, -1.57, 5]]","[[4.0, 2.0, -1.57, 4], [4.0, 1.0, -3.14, 5]]","[[0.499999999925, 0.499999999925], [0.8181818180590911, 0.681818181715909]]",[1.0],[1.0],[0.636363636363636],[0.36363636363636304],0,1,9
5,15.50871729850769,4,"[0, 0]",15.510962009429932,6,"[[6.0, 5.0, 1.57, 5], [6.0, 5.0, -0.0, 6]]","[[4.0, 1.0, -3.14, 5], [3.0, 1.0, -1.57, 6]]","[[0.499999999925, 0.499999999925], [0.8409090907829541, 0.659090908992045]]",[1.0],[1.0],[0.6818181818181811],[0.318181818181818],0,1,9
6,17.30968475341797,4,"[0, 0]",17.312626361846924,7,"[[6.0, 5.0, -0.0, 6], [6.0, 5.0, 0.0, 7]]","[[3.0, 1.0, -1.57, 6], [3.0, 1.0, 0.0, 7]]","[[0.499999999925, 0.499999999925], [0.8409090907829541, 0.659090908992045]]",[1.0],[1.0],[0.6818181818181811],[0.318181818181818],0,1,9
7,20.168002367019653,4,"[0, 0]",20.17274045944214,8,"[[7.0, 5.0, 0.0, 7], [9.0, 5.0, -1.57, 8]]","[[3.0, 1.0, 0.0, 7], [4.0, 1.0, -1.57, 8]]","[[0.499999999925, 0.499999999925], [0.886363636230681, 0.613636363544318]]",[1.0],[1.0],[0.772727272727272],[0.22727272727272702],0,1,9
8,8.49923038482666,3,"[0, 0]",8.502412796020508,9,"[[8.0, 5.0, 0.0, 8], [10.0, 5.0, 0.0, 9]]","[[4.0, 1.0, -1.57, 8], [4.0, 1.0, 0.0, 9]]","[[0.499999999925, 0.499999999925], [0.909090908954545, 0.5909090908204541]]",[1.0],[1.0],[0.818181818181818],[0.18181818181818102],0,1,9
9,13.695137977600098,3,"[0, 0]",13.69971776008606,10,"[[8.0, 5.0, -1.57, 9], [8.0, 5.0, 0.0, 10]]","[[4.0, 1.0, 0.0, 9], [5.0, 1.0, 0.0, 10]]","[[0.499999999925, 0.499999999925], [0.8409090907829541, 0.659090908992045]]",[1.0],[1.0],[0.6818181818181811],[0.318181818181818],0,1,9
0,44.877431869506836,7,"[0, 0]",44.880810022354126,1,"[[1.0, 3.0, 0.0, 0], [3.0, 3.0, 0.0, 1]]","[[3.0, 3.0, 0.0, 0], [4.0, 3.0, 0.0, 1]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,6
1,36.63473892211914,6,"[0, 0]",36.638927936553955,2,"[[3.0, 3.0, 0.0, 1], [5.0, 3.0, 0.0, 2]]","[[4.0, 3.0, 1.57, 1], [4.0, 3.0, 3.14, 2]]","[[0.0, 0.0], [0.29545454541022703, 0.20454545451477202]]",[0.0],[0.0],[0.59090909090909],[0.409090909090909],1,0,6
2,29.899169921875,5,"[0, 0]",29.902623414993286,3,"[[5.0, 3.0, 0.0, 2], [7.0, 3.0, 1.57, 3]]","[[4.0, 3.0, 3.14, 2], [3.0, 3.0, 1.57, 3]]","[[0.499999999925, 0.499999999925], [0.863636363506818, 0.636363636268181]]",[1.0],[1.0],[0.7272727272727271],[0.27272727272727204],0,0,6
3,20.086244821548462,4,"[0, 0]",20.09056830406189,4,"[[7.0, 3.0, 1.57, 3], [7.0, 5.0, -0.0, 4]]","[[3.0, 3.0, 1.57, 3], [3.0, 4.0, -0.0, 4]]","[[0.499999999925, 0.499999999925], [0.863636363506818, 0.636363636268181]]",[1.0],[1.0],[0.7272727272727271],[0.27272727272727204],0,0,6
4,18.852858781814575,4,"[0, 0]",18.856152057647705,5,"[[7.0, 5.0, -0.0, 4], [9.0, 5.0, 0.0, 5]]","[[3.0, 4.0, -0.0, 4], [3.0, 4.0, 1.57, 5]]","[[0.499999999925, 0.499999999925], [0.909090908954545, 0.5909090908204541]]",[1.0],[1.0],[0.818181818181818],[0.18181818181818102],0,0,6
5,12.114686489105225,3,"[0, 0]",12.118321657180786,6,"[[9.0, 5.0, 0.0, 5], [9.0, 5.0, 0.0, 6]]","[[4.0, 4.0, 0.0, 5], [5.0, 4.0, 0.0, 6]]","[[0.499999999925, 0.499999999925], [0.863636363506818, 0.636363636268181]]",[1.0],[1.0],[0.7272727272727271],[0.27272727272727204],0,0,6
6,12.354996919631958,3,"[0, 0]",12.360731601715088,7,"[[9.0, 5.0, 0.0, 6], [9.0, 5.0, 0.0, 7]]","[[4.0, 4.0, -1.57, 6], [4.0, 3.0, -1.57, 7]]","[[0.499999999925, 0.499999999925], [0.886363636230681, 0.613636363544318]]",[1.0],[1.0],[0.772727272727272],[0.22727272727272702],0,0,6
7,12.04679799079895,3,"[0, 0]",12.05057978630066,8,"[[9.0, 5.0, 0.0, 7], [10.0, 5.0, -1.57, 8]]","[[4.0, 3.0, 0.0, 7], [4.0, 3.0, 0.0, 8]]","[[0.499999999925, 0.499999999925], [0.909090908954545, 0.5909090908204541]]",[1.0],[1.0],[0.818181818181818],[0.18181818181818102],0,0,6
8,5.274204730987549,2,"[0, 0]",5.277864694595337,9,"[[10.0, 5.0, -1.57, 8], [10.0, 5.0, 0.0, 9]]","[[5.0, 3.0, 0.0, 8], [6.0, 3.0, 0.0, 9]]","[[0.499999999925, 0.499999999925], [0.863636363506818, 0.636363636268181]]",[1.0],[1.0],[0.7272727272727271],[0.27272727272727204],0,0,6
9,4.4823620319366455,2,"[0, 0]",4.485737800598144,10,"[[10.0, 5.0, 0.0, 9], [11.0, 5.0, 0.0, 10]]","[[6.0, 3.0, 0.0, 9], [7.0, 3.0, 0.0, 10]]","[[0.499999999925, 0.499999999925], [0.863636363506818, 0.636363636268181]]",[1.0],[1.0],[0.7272727272727271],[0.27272727272727204],0,0,6
0,44.34029960632324,7,"[0, 0]",44.34361958503723,1,"[[1.0, 3.0, 0.0, 0], [3.0, 3.0, 0.0, 1]]","[[3.0, 3.0, 0.0, 0], [4.0, 3.0, 1.57, 1]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,6
1,36.89487910270691,6,"[0, 0]",36.89885354042053,2,"[[3.0, 3.0, 0.0, 1], [5.0, 3.0, 0.0, 2]]","[[4.0, 3.0, 1.57, 1], [4.0, 3.0, 3.14, 2]]","[[0.0, 0.0], [0.29545454541022703, 0.20454545451477202]]",[0.0],[0.0],[0.59090909090909],[0.409090909090909],1,1,6
2,30.384287118911743,5,"[0, 0]",30.387885332107544,3,"[[5.0, 3.0, 0.0, 2], [7.0, 3.0, 0.0, 3]]","[[4.0, 3.0, 3.14, 2], [3.0, 3.0, 1.57, 3]]","[[0.499999999925, 0.499999999925], [0.863636363506818, 0.636363636268181]]",[1.0],[1.0],[0.7272727272727271],[0.27272727272727204],0,1,6
3,21.191040754318237,4,"[0, 0]",21.19498109817505,4,"[[7.0, 3.0, 1.57, 3], [7.0, 4.0, -0.0, 4]]","[[3.0, 3.0, 1.57, 3], [3.0, 4.0, -0.0, 4]]","[[0.499999999925, 0.499999999925], [0.863636363506818, 0.636363636268181]]",[1.0],[1.0],[0.7272727272727271],[0.27272727272727204],0,1,6
4,19.66468119621277,4,"[0, 0]",19.668407201766968,5,"[[7.0, 5.0, -0.0, 4], [9.0, 5.0, 0.0, 5]]","[[3.0, 4.0, -0.0, 4], [4.0, 4.0, 0.0, 5]]","[[0.499999999925, 0.499999999925], [0.886363636230681, 0.613636363544318]]",[1.0],[1.0],[0.772727272727272],[0.22727272727272702],0,1,6
5,12.606136560440063,3,"[0, 0]",12.610522747039795,6,"[[9.0, 5.0, 0.0, 5], [10.0, 5.0, 0.0, 6]]","[[4.0, 4.0, 0.0, 5], [4.0, 4.0, -1.57, 6]]","[[0.499999999925, 0.499999999925], [0.909090908954545, 0.5909090908204541]]",[1.0],[1.0],[0.818181818181818],[0.18181818181818102],0,1,6
6,11.645787715911865,3,"[0, 0]",11.64964747428894,7,"[[9.0, 5.0, 0.0, 6], [10.0, 5.0, 0.0, 7]]","[[4.0, 4.0, -1.57, 6], [4.0, 3.0, 0.0, 7]]","[[0.499999999925, 0.499999999925], [0.909090908954545, 0.5909090908204541]]",[1.0],[1.0],[0.818181818181818],[0.18181818181818102],0,1,6
7,11.996419429779053,3,"[0, 0]",12.000017642974854,8,"[[9.0, 5.0, 0.0, 7], [10.0, 5.0, 0.0, 8]]","[[4.0, 3.0, 0.0, 7], [5.0, 3.0, 0.0, 8]]","[[0.499999999925, 0.499999999925], [0.886363636230681, 0.613636363544318]]",[1.0],[1.0],[0.772727272727272],[0.22727272727272702],0,1,6
8,5.993398666381836,2,"[0, 0]",5.996561527252197,9,"[[10.0, 5.0, -1.57, 8], [10.0, 4.0, 0.0, 9]]","[[5.0, 3.0, 0.0, 8], [6.0, 3.0, 0.0, 9]]","[[0.499999999925, 0.499999999925], [0.863636363506818, 0.636363636268181]]",[1.0],[1.0],[0.7272727272727271],[0.27272727272727204],0,1,6
9,4.359232187271118,2,"[0, 0]",4.365021228790283,10,"[[10.0, 5.0, 0.0, 9], [12.0, 5.0, 0.0, 10]]","[[6.0, 3.0, 0.0, 9], [7.0, 3.0, -1.57, 10]]","[[0.499999999925, 0.499999999925], [0.886363636230681, 0.613636363544318]]",[1.0],[1.0],[0.772727272727272],[0.22727272727272702],0,1,6
0,46.21268081665039,7,"[0, 0]",46.21608066558838,1,"[[1.0, 3.0, 0.0, 0], [3.0, 3.0, 1.57, 1]]","[[3.0, 3.0, 0.0, 0], [4.0, 3.0, -1.57, 1]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,3
1,36.21247839927673,6,"[0, 0]",36.21634030342102,2,"[[3.0, 3.0, 1.57, 1], [3.0, 5.0, -0.0, 2]]","[[4.0, 3.0, -1.57, 1], [4.0, 2.0, -1.57, 2]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,3
2,38.519187450408936,6,"[0, 0]",38.5248863697052,3,"[[3.0, 5.0, -0.0, 2], [5.0, 5.0, 0.0, 3]]","[[4.0, 2.0, 0.0, 2], [5.0, 2.0, 0.0, 3]]","[[0.499999999925, 0.499999999925], [0.7727272726113631, 0.727272727163636]]",[1.0],[1.0],[0.5454545454545451],[0.45454545454545403],0,0,3
3,29.66367197036743,5,"[0, 0]",29.6669704914093,4,"[[5.0, 5.0, 0.0, 3], [6.0, 5.0, 0.0, 4]]","[[5.0, 2.0, 0.0, 3], [6.0, 2.0, -1.57, 4]]","[[0.499999999925, 0.499999999925], [0.7727272726113631, 0.727272727163636]]",[1.0],[1.0],[0.5454545454545451],[0.45454545454545403],0,0,3
4,18.714141368865967,4,"[0, 0]",18.71798062324524,5,"[[6.0, 5.0, 0.0, 4], [8.0, 5.0, 0.0, 5]]","[[6.0, 2.0, 0.0, 4], [6.0, 2.0, 1.57, 5]]","[[0.499999999925, 0.499999999925], [0.8181818180590911, 0.681818181715909]]",[1.0],[1.0],[0.636363636363636],[0.36363636363636304],0,0,3
5,12.09640383720398,3,"[0, 0]",12.10038685798645,6,"[[8.0, 5.0, 0.0, 5], [10.0, 5.0, 0.0, 6]]","[[7.0, 2.0, 0.0, 5], [8.0, 2.0, 0.0, 6]]","[[0.499999999925, 0.499999999925], [0.8181818180590911, 0.681818181715909]]",[1.0],[1.0],[0.636363636363636],[0.36363636363636304],0,0,3
6,4.002742767333984,2,"[0, 0]",4.006239891052246,7,"[[10.0, 5.0, 0.0, 6], [11.0, 5.0, 0.0, 7]]","[[7.0, 2.0, 0.0, 6], [8.0, 2.0, 0.0, 7]]","[[0.499999999925, 0.499999999925], [0.8409090907829541, 0.659090908992045]]",[1.0],[1.0],[0.6818181818181811],[0.318181818181818],0,0,3
7,2.896488666534424,2,"[1, 0]",2.899699211120605,8,"[[11.0, 5.0, 0.0, 7], [13.0, 5.0, 0.0, 8]]","[[8.0, 2.0, 0.0, 7], [9.0, 2.0, 1.57, 8]]","[[0.499999999925, 0.499999999925], [0.863636363506818, 0.636363636268181]]",[1.0],[1.0],[0.7272727272727271],[0.27272727272727204],0,0,3
0,46.340824127197266,7,"[0, 0]",46.3442440032959,1,"[[1.0, 3.0, 0.0, 0], [2.0, 3.0, -1.57, 1]]","[[3.0, 3.0, 0.0, 0], [4.0, 3.0, -1.57, 1]]","[[0.499999999925, 0.499999999925], [0.727272727163636, 0.7727272726113631]]",[1.0],[1.0],[0.45454545454545403],[0.5454545454545451],0,1,3
1,37.31504273414612,6,"[0, 0]",37.31830835342407,2,"[[3.0, 3.0, 1.57, 1], [3.0, 5.0, -0.0, 2]]","[[4.0, 3.0, -1.57, 1], [4.0, 2.0, 0.0, 2]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,3
2,38.35451626777649,6,"[0, 0]",38.35847043991089,3,"[[3.0, 5.0, -0.0, 2], [5.0, 5.0, 0.0, 3]]","[[4.0, 2.0, 0.0, 2], [5.0, 2.0, 0.0, 3]]","[[0.499999999925, 0.499999999925], [0.7727272726113631, 0.727272727163636]]",[1.0],[1.0],[0.5454545454545451],[0.45454545454545403],0,1,3
3,27.886916399002075,5,"[0, 0]",27.890482902526855,4,"[[5.0, 5.0, 0.0, 3], [5.0, 5.0, 0.0, 4]]","[[5.0, 2.0, 0.0, 3], [6.0, 2.0, 0.0, 4]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,3
4,19.822149753570557,4,"[0, 0]",19.825711965560913,5,"[[6.0, 5.0, 0.0, 4], [8.0, 5.0, 0.0, 5]]","[[6.0, 2.0, 0.0, 4], [7.0, 2.0, 0.0, 5]]","[[0.499999999925, 0.499999999925], [0.7954545453352271, 0.704545454439772]]",[1.0],[1.0],[0.59090909090909],[0.409090909090909],0,1,3
5,12.358821392059326,3,"[0, 0]",12.362555503845215,6,"[[8.0, 5.0, 0.0, 5], [10.0, 5.0, 0.0, 6]]","[[7.0, 2.0, 0.0, 5], [7.0, 2.0, 0.0, 6]]","[[0.499999999925, 0.499999999925], [0.8409090907829541, 0.659090908992045]]",[1.0],[1.0],[0.6818181818181811],[0.318181818181818],0,1,3
6,3.941635847091675,2,"[0, 0]",3.9452826976776123,7,"[[10.0, 5.0, 0.0, 6], [12.0, 5.0, 1.57, 7]]","[[7.0, 2.0, 0.0, 6], [8.0, 2.0, 0.0, 7]]","[[0.499999999925, 0.499999999925], [0.863636363506818, 0.636363636268181]]",[1.0],[1.0],[0.7272727272727271],[0.27272727272727204],0,1,3
7,2.883673429489135,2,"[1, 0]",2.8870515823364262,8,"[[11.0, 5.0, 0.0, 7], [13.0, 5.0, -1.57, 8]]","[[8.0, 2.0, 0.0, 7], [9.0, 2.0, 0.0, 8]]","[[0.499999999925, 0.499999999925], [0.863636363506818, 0.636363636268181]]",[1.0],[1.0],[0.7272727272727271],[0.27272727272727204],0,1,3
