Unnamed: 0,agent,num_count,sum_payoffs,action,timestep,data_of_agent,run_num,selection_value
9,1,516,5.113950453777228,"[1.0, 0.0]",7,1,5,0.1664516129032258
10,1,518,5.350276952019971,"[1.0, 1.57]",7,1,5,0.16709677419354838
11,1,512,4.769146218636185,"[1.0, -1.57]",7,1,5,0.16516129032258065
0,0,528,17.116237200596682,"[1.0, 1.57]",8,1,5,0.1703225806451613
1,0,527,16.926401161024636,"[1.0, 0.0]",8,1,5,0.17
2,0,528,17.092991971261327,"[1.0, -1.57]",8,1,5,0.1703225806451613
3,0,508,14.752584797680411,"[0.0, 1.57]",8,1,5,0.1638709677419355
4,0,513,15.27211567332553,"[0.0, 0.0]",8,1,5,0.16548387096774195
5,0,496,13.274188211952094,"[0.0, -1.57]",8,1,5,0.16
6,1,525,5.067847415595416,"[1.0, 0.0]",8,1,5,0.1693548387096774
7,1,522,4.747838091745413,"[1.0, 1.57]",8,1,5,0.16838709677419356
8,1,526,5.135258580667932,"[1.0, -1.57]",8,1,5,0.1696774193548387
9,1,505,3.119122356315158,"[0.0, -1.57]",8,1,5,0.1629032258064516
10,1,510,3.548384258041306,"[0.0, 1.57]",8,1,5,0.16451612903225807
11,1,512,3.749068071303173,"[0.0, 0.0]",8,1,5,0.16516129032258065
0,0,512,247.2150137823949,"[1.0, 0.0]",0,0,8,0.16516129032258065
1,0,589,291.61480393465524,"[1.0, -1.57]",0,0,8,0.19
2,0,557,273.09078400205186,"[0.0, -1.57]",0,0,8,0.17967741935483872
3,0,546,266.79217357554944,"[0.0, 0.0]",0,0,8,0.1761290322580645
4,0,427,199.07195884662437,"[0.0, 1.57]",0,0,8,0.13774193548387098
5,0,469,222.7987386950537,"[1.0, 1.57]",0,0,8,0.15129032258064515
6,1,620,310.120553813695,"[1.0, 1.57]",0,0,8,0.2
7,1,530,258.0615934703128,"[0.0, 0.0]",0,0,8,0.17096774193548386
8,1,432,202.22424626886644,"[0.0, -1.57]",0,0,8,0.1393548387096774
9,1,479,228.89279193732253,"[1.0, -1.57]",0,0,8,0.15451612903225806
10,1,550,269.6145880630811,"[0.0, 1.57]",0,0,8,0.1774193548387097
11,1,489,234.69891298259716,"[1.0, 0.0]",0,0,8,0.15774193548387097
0,0,534,248.32678384225144,"[0.0, 0.0]",1,0,8,0.17225806451612904
1,0,506,232.84056345454675,"[1.0, -1.57]",1,0,8,0.16322580645161291
2,0,522,241.6597908032242,"[1.0, 1.57]",1,0,8,0.16838709677419356
3,0,478,217.50071780185692,"[0.0, 1.57]",1,0,8,0.15419354838709678
4,0,473,214.83161352234808,"[0.0, -1.57]",1,0,8,0.15258064516129033
5,0,587,277.6492103030891,"[1.0, 0.0]",1,0,8,0.18935483870967743
6,1,499,228.837850610954,"[1.0, 1.57]",1,0,8,0.16096774193548388
7,1,522,241.4279630479957,"[1.0, -1.57]",1,0,8,0.16838709677419356
8,1,531,246.3443491978214,"[0.0, 0.0]",1,0,8,0.17129032258064517
9,1,471,213.41150491590963,"[0.0, -1.57]",1,0,8,0.15193548387096775
10,1,586,276.8787020640027,"[1.0, 0.0]",1,0,8,0.18903225806451612
11,1,491,224.42027509085537,"[0.0, 1.57]",1,0,8,0.15838709677419355
0,0,472,193.49368044097596,"[0.0, -1.57]",2,0,8,0.15225806451612903
1,0,469,192.03182038619505,"[1.0, -1.57]",2,0,8,0.15129032258064515
2,0,483,199.0434079951433,"[0.0, 1.57]",2,0,8,0.1558064516129032
3,0,518,216.7277852374909,"[1.0, 0.0]",2,0,8,0.16709677419354838
4,0,641,279.63796288805463,"[1.0, 1.57]",2,0,8,0.2067741935483871
5,0,517,216.28616797255705,"[0.0, 0.0]",2,0,8,0.1667741935483871
6,1,523,219.48649255207707,"[0.0, 0.0]",2,0,8,0.16870967741935483
7,1,465,190.26307684646028,"[1.0, 1.57]",2,0,8,0.15
8,1,523,219.40546055708924,"[1.0, 0.0]",2,0,8,0.16870967741935483
9,1,658,288.7025858116948,"[1.0, -1.57]",2,0,8,0.21225806451612902
10,1,459,187.24258563191336,"[0.0, 1.57]",2,0,8,0.14806451612903226
11,1,472,193.69900329094511,"[0.0, -1.57]",2,0,8,0.15225806451612903
0,0,532,200.28004605145756,"[1.0, 1.57]",3,0,8,0.17161290322580644
1,0,515,192.36449807814503,"[0.0, 0.0]",3,0,8,0.16612903225806452
2,0,663,261.66496543324934,"[1.0, 0.0]",3,0,8,0.21387096774193548
3,0,532,200.2443804554632,"[1.0, -1.57]",3,0,8,0.17161290322580644
4,0,429,152.90001419356477,"[0.0, -1.57]",3,0,8,0.13838709677419356
5,0,429,152.99720556705037,"[0.0, 1.57]",3,0,8,0.13838709677419356
6,1,525,197.4697597998794,"[1.0, 1.57]",3,0,8,0.1693548387096774
7,1,539,203.85735584942103,"[1.0, -1.57]",3,0,8,0.17387096774193547
8,1,677,268.77033816318294,"[1.0, 0.0]",3,0,8,0.21838709677419355
9,1,507,189.04534722764325,"[0.0, 0.0]",3,0,8,0.1635483870967742
10,1,425,151.5733865547637,"[0.0, 1.57]",3,0,8,0.13709677419354838
11,1,427,152.46599748262994,"[0.0, -1.57]",3,0,8,0.13774193548387098
0,0,489,155.7150178041424,"[1.0, -1.57]",4,0,8,0.15774193548387097
1,0,406,121.85688217472084,"[0.0, 1.57]",4,0,8,0.13096774193548388
2,0,562,185.5997462241596,"[0.0, 0.0]",4,0,8,0.18129032258064517
3,0,621,210.4653982184302,"[1.0, 1.57]",4,0,8,0.20032258064516129
4,0,432,132.26403222715967,"[0.0, -1.57]",4,0,8,0.1393548387096774
5,0,590,197.4835346193771,"[1.0, 0.0]",4,0,8,0.19032258064516128
6,1,594,199.0470635656428,"[1.0, 0.0]",4,0,8,0.19161290322580646
7,1,474,149.31487384210223,"[1.0, 1.57]",4,0,8,0.1529032258064516
